player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
406,"Lisati, Ativalu",MEL,15,269400,01,PAR,,12,88,88,80,80,1.1,0.84,67,17,0,4,0,71,0.89,,17,0,0,0,0,0,0,42,-1,0,0,4,0,0,0,0,0,16,10,44.4,0,0,0,0,0,0,0,0,88,,0,0,0,0,2.3,5.6,0,0,0,269400,269400,80,1,0,0,0,0,0,0,0,67,17,0,4,0,3061,0,0,0,-94,76,,2RF,2026-03-12,2026
407,"Lisati, Ativalu",MEL,15,269400,Totals,,,,88,88,80,80,1.1,0.84,67,17,0,4,0,71,0.89,71.00,17,0,0,0,0,0,0,42,-1,0,0,4,0,0,0,0,0,16,10,44.4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5.6,0,0,100,269400,269400,0,1,0,0,0,0,88,0,0,67,17,0,4,0,0,88,0,0,-34,76,,2RF,2026-03-12,2026
408,"Liu, Jett",GCT,08,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,,,FRF,2026-03-12,2026
409,"Lodge, Matthew",NQC,15,383900,01,NEW,,21,27,27,20,20,1.35,1.15,23,0,0,4,0,27,1.35,,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,12,4,60.0,0,0,0,0,0,0,0,0,27,,0,0,0,0,0,10,0,0,0,383900,383900,20,1,0,0,0,0,0,0,0,23,0,0,4,0,14219,0,0,0,64,85,,FRF,2026-03-12,2026
410,"Lodge, Matthew",NQC,15,383900,Totals,,,,27,27,20,20,1.35,1.15,23,0,0,4,0,27,1.35,27.00,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,12,4,60.0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,10,0,0,0,383900,383900,0,1,0,0,0,0,27,0,0,23,0,0,4,0,0,27,0,0,50,85,,FRF,2026-03-12,2026
411,"Loiero, Trent",MEL,15,557000,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,557000,557000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,,,2RF,2026-03-12,2026
412,"Losalu, Taylor",SYD,05,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,,FRF,2026-03-12,2026
413,"Luai, Jarome",WST,01,465700,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,465700,465700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,,,5/8,2026-03-12,2026
414,"Lucas, Dylan",NEW,12,744700,01,NQC,,11,73,73,80,80,0.91,0.89,71,0,0,2,0,73,0.91,,0,0,0,0,0,0,0,45,-2,2,0,0,0,0,0,0,0,24,4,75.0,0,0,0,0,0,0,0,0,73,,0,0,0,6.3,4.3,0,0,0,0,744700,744700,80,1,0,0,0,0,0,0,0,71,0,0,2,0,10201,0,0,0,82,97,,2RF,2026-03-12,2026
415,"Lucas, Dylan",NEW,12,744700,Totals,,,,73,73,80,80,0.91,0.89,71,0,0,2,0,73,0.91,73.00,0,0,0,0,0,0,0,45,-2,2,0,0,0,0,0,0,0,24,4,75.0,0,0,0,0,0,0,0,0,0,,0,0,0,6.3,0,0,0,0,100,744700,744700,0,1,0,0,0,0,73,0,0,71,0,0,2,0,0,73,0,0,76,97,,2RF,2026-03-12,2026
416,"Luke, Soni",NQC,15,252000,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,252000,252000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,,,HOK,2026-03-12,2026
417,"Luki, Heilum",NQC,15,404100,01,NEW,,11,95,95,80,80,1.19,0.78,62,17,0,16,0,68,0.85,,17,0,0,0,0,0,0,48,-3,6,0,0,0,10,0,0,0,14,3,70.0,0,0,0,0,0,0,0,0,95,,0,0,0,30,5.9,0,0,0,0,404100,404100,80,1,0,0,0,0,0,0,0,62,17,0,16,0,4254,0,0,0,-66,65,,2RF,2026-03-12,2026
418,"Luki, Heilum",NQC,15,404100,Totals,,,,95,95,80,80,1.19,0.78,62,17,0,16,0,68,0.85,68.00,17,0,0,0,0,0,0,48,-3,6,0,0,0,10,0,0,0,14,3,70.0,0,0,0,0,0,0,0,0,0,,0,0,0,30,0,0,0,0,100,404100,404100,0,1,0,0,0,0,95,0,0,62,17,0,16,0,0,95,0,0,-14,65,,2RF,2026-03-12,2026
419,"Lussick, Freddy",PTH,12,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,,HOK,2026-03-12,2026
420,"MacDonald, Alec",MEL,15,333600,01,PAR,,13,1,1,1,1,1,1,1,0,0,0,0,1,1.00,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,333600,333600,1,1,0,0,0,0,0,0,0,1,0,0,0,0,333600,0,0,0,100,100,,2RF|FRF,2026-03-12,2026
421,"MacDonald, Alec",MEL,15,333600,Totals,,,,1,1,1,1,1,1,1,0,0,0,0,1,1.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,333600,333600,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,66,100,,2RF|FRF,2026-03-12,2026
422,"Madden, Jock",WST,01,374000,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,374000,374000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,,,HFB,2026-03-12,2026
423,"Mahoney, Reed",NQC,15,418100,01,NEW,,9,52,52,80,80,0.65,0.61,49,0,3,2,-2,51,0.64,,0,0,0,0,0,0,0,47,-2,2,6,0,0,0,0,0,0,2,2,33.3,0,0,-3,0,-2,0,0,0,52,,0,0,0,33.3,4.1,0,0,0,0,418100,418100,80,1,0,0,0,0,0,0,0,49,0,3,2,-2,8040,0,0,0,24,91,,HOK,2026-03-12,2026
424,"Mahoney, Reed",NQC,15,418100,Totals,,,,52,52,80,80,0.65,0.61,49,0,3,2,-2,51,0.64,51.00,0,0,0,0,0,0,0,47,-2,2,6,0,0,0,0,0,0,2,2,33.3,0,0,-3,0,-2,0,0,0,0,,0,-2,-2,33.3,0,0,0,0,0,418100,418100,0,1,0,0,0,0,52,0,0,49,0,3,2,-2,0,52,0,0,32,91,,HOK,2026-03-12,2026
425,"Maiuu, Zyon",BUL,02,216800,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,216800,216800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,FRF,2026-03-12,2026
426,"Makasini, Heamasi",WST,01,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,,CTW,2026-03-12,2026
427,"Mam, Ezra",BRO,12,585800,01,PTH,,6,26,26,50,50,0.52,0.48,24,0,0,2,0,26,0.52,,0,0,0,0,0,0,0,16,-3,2,0,0,0,0,0,0,0,10,1,83.3,0,0,0,0,0,0,0,0,26,,0,0,0,16.7,15.8,0,0,0,0,585800,585800,50,1,0,0,0,0,0,0,0,24,0,0,2,0,22531,0,0,0,127,92,,5/8,2026-03-12,2026
428,"Mam, Ezra",BRO,12,585800,Totals,,,,26,26,50,50,0.52,0.48,24,0,0,2,0,26,0.52,26.00,0,0,0,0,0,0,0,16,-3,2,0,0,0,0,0,0,0,10,1,83.3,0,0,0,0,0,0,0,0,0,,0,0,0,16.7,0,0,0,0,0,585800,585800,0,1,0,0,0,0,26,0,0,24,0,0,2,0,0,26,0,0,91,92,,5/8,2026-03-12,2026
429,"Mamouzelos, Peter",STH,04,481300,01,DOL,,14,55,55,50,50,1.1,0.58,29,0,12,16,-2,35,0.70,,0,12,0,0,0,0,0,23,-1,6,0,0,0,10,0,0,0,4,3,40.0,0,0,0,-2,0,0,0,0,55,,0,0,0,60,4.2,0,0,0,0,481300,481300,50,1,0,0,0,0,0,0,0,29,0,12,16,-2,8751,0,0,0,37,51,,HOK,2026-03-12,2026
430,"Mamouzelos, Peter",STH,04,481300,Totals,,,,55,55,50,50,1.1,0.58,29,0,12,16,-2,35,0.70,35.00,0,12,0,0,0,0,0,23,-1,6,0,0,0,10,0,0,0,4,3,40.0,0,0,0,-2,0,0,0,0,0,,-2,0,-2,60,0,0,0,0,0,481300,481300,0,1,0,0,0,0,55,0,0,29,0,12,16,-2,0,55,0,0,41,51,,HOK,2026-03-12,2026
431,"Mann, Kurt",BUL,02,382400,01,STG,,14,38,38,44,44,0.86,0.77,34,0,0,4,0,38,0.86,,0,0,0,0,0,0,0,23,-4,4,0,0,0,0,0,0,0,12,3,66.7,0,0,0,0,0,0,0,0,38,,0,0,0,22.2,14.8,0,0,0,0,382400,382400,44,1,0,0,0,0,0,0,0,34,0,0,4,0,10063,0,0,0,41,89,,2RF,2026-03-12,2026
432,"Mann, Kurt",BUL,02,382400,Totals,,,,38,38,44,44,0.86,0.77,34,0,0,4,0,38,0.86,38.00,0,0,0,0,0,0,0,23,-4,4,0,0,0,0,0,0,0,12,3,66.7,0,0,0,0,0,0,0,0,0,,0,0,0,22.2,0,0,0,0,0,382400,382400,0,1,0,0,0,0,38,0,0,34,0,0,4,0,0,38,0,0,38,89,,2RF,2026-03-12,2026
433,"Manuleleua, Francis",NEW,12,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,,,2RF,2026-03-12,2026
434,"Mariner, Deine",BRO,12,493200,01,PTH,,5,26,26,80,80,0.33,0.3,24,0,0,8,-6,32,0.40,,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,16,5,61.5,0,0,0,-2,-4,0,0,0,26,,0,0,0,30.8,0,0,0,0,0,493200,493200,80,1,0,0,0,0,0,0,0,24,0,0,8,-6,18969,0,0,0,99,75,,CTW,2026-03-12,2026
435,"Mariner, Deine",BRO,12,493200,Totals,,,,26,26,80,80,0.33,0.3,24,0,0,8,-6,32,0.40,32.00,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,16,5,61.5,0,0,0,-2,-4,0,0,0,0,,-2,-4,-6,30.8,0,0,0,0,0,493200,493200,0,1,0,0,0,0,26,0,0,24,0,0,8,-6,0,26,0,0,73,75,,CTW,2026-03-12,2026
436,"Mariota, Ata",CBR,11,361800,01,MNL,,16,35,35,27,27,1.3,1.22,33,0,0,2,0,35,1.30,,0,0,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,14,3,70.0,0,0,0,0,0,0,0,0,35,,0,0,0,10,0,0,0,0,0,361800,361800,27,1,0,0,0,0,0,0,0,33,0,0,2,0,10337,0,0,0,41,94,,FRF,2026-03-12,2026
437,"Mariota, Ata",CBR,11,361800,Totals,,,,35,35,27,27,1.3,1.22,33,0,0,2,0,35,1.30,35.00,0,0,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,14,3,70.0,0,0,0,0,0,0,0,0,0,,0,0,0,10,0,0,0,0,0,361800,361800,0,1,0,0,0,0,35,0,0,33,0,0,2,0,0,35,0,0,37,94,,FRF,2026-03-12,2026
438,"Marshall-King, Jeremy",DOL,06,603700,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,603700,603700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,,,HOK,2026-03-12,2026
439,"Martin, Liam",PTH,12,473200,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,473200,473200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,,,2RF,2026-03-12,2026
440,"Martin, Myles",CBR,11,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,,,FRF|2RF,2026-03-12,2026
441,"Martin, Noah",CBR,11,250800,01,MNL,,12,116,116,82,82,1.41,0.73,60,34,0,26,-4,66,0.80,,34,0,0,0,0,0,0,48,0,6,0,0,0,20,0,0,0,8,4,50.0,0,0,0,-4,0,0,0,0,116,,0,0,0,37.5,0,0,0,0,0,250800,250800,82,1,0,0,0,0,0,0,0,60,34,0,26,-4,2162,0,0,0,-155,50,,2RF,2026-03-12,2026
442,"Martin, Noah",CBR,11,250800,Totals,,,,116,116,82,82,1.41,0.73,60,34,0,26,-4,66,0.80,66.00,34,0,0,0,0,0,0,48,0,6,0,0,0,20,0,0,0,8,4,50.0,0,0,0,-4,0,0,0,0,0,,-4,0,-4,37.5,0,0,0,0,100,250800,250800,0,1,0,0,0,0,116,0,0,60,34,0,26,-4,0,116,0,0,-66,50,,2RF,2026-03-12,2026
443,"Martin, TeMaire",NZL,10,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,,5/8|HFB,2026-03-12,2026
444,"Marzhew, Greg",NEW,12,611200,01,NQC,,5,73,73,80,80,0.91,0.45,36,17,0,24,-4,50,0.63,,17,0,0,0,0,0,0,4,-1,14,0,0,0,10,0,0,0,26,7,65.0,0,0,0,0,-4,0,0,0,73,,0,0,0,35,20,0,0,0,0,611200,611200,80,1,0,0,0,0,0,0,0,36,17,0,24,-4,8373,0,0,0,41,47,,CTW,2026-03-12,2026
445,"Marzhew, Greg",NEW,12,611200,Totals,,,,73,73,80,80,0.91,0.45,36,17,0,24,-4,50,0.63,50.00,17,0,0,0,0,0,0,4,-1,14,0,0,0,10,0,0,0,26,7,65.0,0,0,0,0,-4,0,0,0,0,,0,-4,-4,35,0,0,0,0,100,611200,611200,0,1,0,0,0,0,73,0,0,36,17,0,24,-4,0,73,0,0,49,47,,CTW,2026-03-12,2026
446,"Mason, Heath",WST,01,323100,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,323100,323100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,,,5/8|FLB,2026-03-12,2026
447,"Mataele, Toni",PAR,12,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,,2RF,2026-03-12,2026
448,"Matterson, Ryan",PAR,12,407300,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,407300,407300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,,,2RF,2026-03-12,2026
449,"May, Taylan",WST,01,617400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,617400,617400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,,,CTW,2026-03-12,2026
450,"May, Terrell",WST,01,811300,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,811300,811300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,,,FRF,2026-03-12,2026
451,"McCarthy, Kyle",NEW,12,369300,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,369300,369300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,,,CTW,2026-03-12,2026
452,"McCarthy, Max",STH,04,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,,,2RF,2026-03-12,2026
453,"McEwen, Jermaine",NEW,12,407700,01,NQC,,12,43,43,68,68,0.63,0.66,45,0,0,6,-8,51,0.75,,0,0,0,0,0,0,0,35,0,6,0,0,0,0,0,0,0,6,4,42.9,0,0,0,-6,-2,0,0,0,43,,0,0,0,42.9,0,0,0,0,0,407700,407700,68,1,0,0,0,0,0,0,0,45,0,0,6,-8,9481,0,0,0,39,88,,2RF,2026-03-12,2026
454,"McEwen, Jermaine",NEW,12,407700,Totals,,,,43,43,68,68,0.63,0.66,45,0,0,6,-8,51,0.75,51.00,0,0,0,0,0,0,0,35,0,6,0,0,0,0,0,0,0,6,4,42.9,0,0,0,-6,-2,0,0,0,0,,-6,-2,-8,42.9,0,0,0,0,0,407700,407700,0,1,0,0,0,0,43,0,0,45,0,0,6,-8,0,43,0,0,39,88,,2RF,2026-03-12,2026
455,"McInnes, Cameron",SHA,07,561400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,561400,561400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,,,2RF,2026-03-12,2026
456,"McIntyre, Sam",NQC,15,412000,01,NEW,,12,68,68,69,69,0.99,0.7,48,0,20,4,-4,52,0.75,,0,12,0,0,0,0,0,42,-3,0,0,4,0,0,8,0,0,6,3,50.0,0,0,0,0,-4,0,0,0,68,,0,0,0,0,6.7,16.7,0,0,0,412000,412000,69,1,0,0,0,0,0,0,0,48,0,20,4,-4,6059,0,0,0,-10,67,,2RF|FRF,2026-03-12,2026
457,"McIntyre, Sam",NQC,15,412000,Totals,,,,68,68,69,69,0.99,0.7,48,0,20,4,-4,52,0.75,52.00,0,12,0,0,0,0,0,42,-3,0,0,4,0,0,8,0,0,6,3,50.0,0,0,0,0,-4,0,0,0,0,,0,-4,-4,0,0,16.7,0,0,100,412000,412000,0,1,0,0,0,0,68,0,0,48,0,20,4,-4,0,68,0,0,14,67,,2RF|FRF,2026-03-12,2026
458,"McLean, Casey",PTH,12,653800,01,BRO,,4,38,38,80,80,0.48,0.29,23,17,0,2,-4,25,0.31,,17,0,0,0,0,0,0,6,-3,2,0,0,0,0,0,0,0,18,2,81.8,0,0,0,0,-4,0,0,0,38,,0,0,0,9.1,33.3,0,0,0,0,653800,653800,80,1,0,0,0,0,0,0,0,23,17,0,2,-4,17205,0,0,0,124,55,,CTW,2026-03-12,2026
459,"McLean, Casey",PTH,12,653800,Totals,,,,38,38,80,80,0.48,0.29,23,17,0,2,-4,25,0.31,25.00,17,0,0,0,0,0,0,6,-3,2,0,0,0,0,0,0,0,18,2,81.8,0,0,0,0,-4,0,0,0,0,,0,-4,-4,9.1,0,0,0,0,0,653800,653800,0,1,0,0,0,0,38,0,0,23,17,0,2,-4,0,38,0,0,93,55,,CTW,2026-03-12,2026
460,"McLean, Jesse",PTH,12,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,,CTW,2026-03-12,2026
461,"Meaney, Nick",MEL,15,598100,01,PAR,,5,64,64,80,80,0.8,0.29,23,33,0,10,-2,23,0.29,,0,0,0,32,-2,0,0,5,-1,0,0,0,0,10,0,0,0,16,3,72.7,3,0,0,0,-2,0,0,0,64,,0,0,0,0,16.7,0,0,0,0,598100,598100,80,1,0,0,0,0,0,0,0,23,33,0,10,-2,9345,0,0,0,55,35,,CTW,2026-03-12,2026
462,"Meaney, Nick",MEL,15,598100,Totals,,,,64,64,80,80,0.8,0.29,23,33,0,10,-2,23,0.29,23.00,0,0,0,32,-2,0,0,5,-1,0,0,0,0,10,0,0,0,16,3,72.7,3,0,0,0,-2,0,0,0,0,,0,-2,-2,0,0,0,0,0,100,598100,598100,0,1,0,0,0,0,64,0,0,23,33,0,10,-2,0,64,0,0,56,35,,CTW,2026-03-12,2026
463,"Mellars, Haizyn",NZL,10,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,,,CTW,2026-03-12,2026
464,"Metcalf, Luke",NZL,10,613500,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,613500,613500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,,,HFB,2026-03-12,2026
465,"Mikaele, Thomas",NQC,15,312000,01,NEW,,15,21,21,9,9,2.33,1.67,15,0,0,6,0,21,2.33,,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,10,1,83.3,0,0,0,0,0,0,0,0,21,,0,0,0,50,0,0,0,0,0,312000,312000,9,1,0,0,0,0,0,0,0,15,0,0,6,0,14857,0,0,0,54,71,,FRF,2026-03-12,2026
466,"Mikaele, Thomas",NQC,15,312000,Totals,,,,21,21,9,9,2.33,1.67,15,0,0,6,0,21,2.33,21.00,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,10,1,83.3,0,0,0,0,0,0,0,0,0,,0,0,0,50,0,0,0,0,0,312000,312000,0,1,0,0,0,0,21,0,0,15,0,0,6,0,0,21,0,0,41,71,,FRF,2026-03-12,2026
467,"Miller, Jordan",WST,01,216800,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,216800,216800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,FRF,2026-03-12,2026
468,"Mitchell, Latrell",STH,04,626800,01,DOL,,3,113,113,80,80,1.41,0.26,21,52,8,34,-2,35,0.44,,34,0,0,24,-6,0,0,5,-1,10,0,4,0,20,8,0,0,16,1,88.9,0,0,0,-2,0,0,0,0,113,,0,0,0,55.6,16.7,11.1,0,0,0,626800,626800,80,1,0,0,0,0,0,0,0,21,52,8,34,-2,5547,0,0,0,-34,18,,CTW,2026-03-12,2026
469,"Mitchell, Latrell",STH,04,626800,Totals,,,,113,113,80,80,1.41,0.26,21,52,8,34,-2,35,0.44,35.00,34,0,0,24,-6,0,0,5,-1,10,0,4,0,20,8,0,0,16,1,88.9,0,0,0,-2,0,0,0,0,0,,-2,0,-2,55.6,0,11.1,0,0,100,626800,626800,0,1,0,0,0,0,113,0,0,21,52,8,34,-2,0,113,0,0,12,18,,CTW,2026-03-12,2026
470,"Moale, Davvy",MEL,15,358800,01,PAR,,17,22,22,27,27,0.81,0.89,24,0,0,0,-2,24,0.89,,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,10,1,83.3,0,0,0,-2,0,0,0,0,22,,0,0,0,0,0,0,0,0,0,358800,358800,27,1,0,0,0,0,0,0,0,24,0,0,0,-2,16309,0,0,0,66,100,,FRF,2026-03-12,2026
471,"Moale, Davvy",MEL,15,358800,Totals,,,,22,22,27,27,0.81,0.89,24,0,0,0,-2,24,0.89,24.00,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,10,1,83.3,0,0,0,-2,0,0,0,0,0,,-2,0,-2,0,0,0,0,0,0,358800,358800,0,1,0,0,0,0,22,0,0,24,0,0,0,-2,0,22,0,0,50,100,,FRF,2026-03-12,2026
