player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
1104,"Kiraz, Jacob",BUL,02,606800,07,PAR,,2,47,62,45,76,1.04,0.31,14,17,0,16,0,20,0.44,,17,0,0,0,0,0,0,1,0,2,0,4,0,10,0,0,0,8,5,44.4,0,0,0,0,0,0,53,55,62,,0,0,0,11.1,0,11.1,-46700,-139900,0,606800,746700,76,6,23.83,23.83,0.38,0.38,0,0,0,14,17,0,16,0,11449,53,68,73,97,30,,CTW,2026-04-21,2026
1105,"Kiraz, Jacob",BUL,02,606800,Totals,,,,372,62,455,76,0.82,0.42,190,68,28,98,-12,258,0.57,43.00,68,12,0,0,0,0,0,24,-10,16,0,44,8,30,16,0,0,142,34,67.6,0,0,0,-4,-8,0,53,55,0,,-0.7,-1.3,-2,7.6,0,14.3,0,-139900,33,606800,746700,0,6,23.83,23.83,0.38,0.38,62,0,0,32,11,5,16,-2,0,53,68,73,97,49,,CTW,2026-04-21,2026
1106,"Knowles, Morgan",DOL,06,400000,01,STH,,13,56,56,67,67,0.84,0.87,58,0,0,4,-6,62,0.93,,0,0,0,0,0,0,0,51,-4,0,0,4,0,0,0,0,0,10,1,83.3,0,0,0,-2,-4,0,0,0,56,,0,0,0,0,7.3,16.7,0,0,0,388200,400000,67,1,0,0,0,0,0,0,0,58,0,0,4,-6,7143,0,0,0,10,94,,2RF,2026-04-21,2026
1107,"Knowles, Morgan",DOL,06,400000,02,GCT,,13,41,49,51,59,0.8,0.88,45,0,0,0,-4,45,0.88,,0,0,0,0,0,0,0,38,-2,0,0,0,0,0,0,0,0,8,1,80.0,0,0,0,-2,-2,0,0,0,49,,0,0,0,0,5,0,0,0,0,388200,400000,59,2,0,7.5,0.15,0,0,0,0,45,0,0,0,-4,8247,49,0,0,29,100,,2RF,2026-04-21,2026
1108,"Knowles, Morgan",DOL,06,417400,03,SHA,,13,53,50,68,62,0.78,0.75,51,0,0,2,0,53,0.78,,0,0,0,0,0,0,0,42,-6,0,0,0,2,0,0,0,0,12,3,66.7,0,0,0,0,0,0,50,0,50,,0,0,0,0,12.5,11.1,17400,17400,0,388200,400000,62,3,0,6.48,0.13,0,0,0,0,51,0,0,2,0,8348,47,62,0,40,96,,2RF,2026-04-21,2026
1109,"Knowles, Morgan",DOL,06,422900,04,BRO,,13,48,50,56,61,0.86,0.89,50,0,0,0,-2,50,0.89,,0,0,0,0,0,0,0,40,-5,0,0,0,0,0,0,0,0,14,1,87.5,0,0,0,0,-2,0,47,0,50,,0,0,0,0,11.1,0,5500,22900,0,388200,400000,61,4,0,5.68,0.11,0,0,0,0,50,0,0,0,-2,8998,51,58,0,36,100,,2RF,2026-04-21,2026
1110,"Knowles, Morgan",DOL,06,422100,05,MNL,,13,35,47,50,58,0.7,0.98,49,0,0,0,-14,49,0.98,,0,0,0,0,0,0,0,44,-3,0,0,0,0,0,0,0,0,6,2,60.0,0,0,0,-6,0,-8,45,47,47,,0,0,0,0,6.4,0,-800,22100,0,388200,400000,58,5,0,7.71,0.16,0,0,0,0,49,0,0,0,-14,9380,42,58,58,54,100,,2RF,2026-04-21,2026
1111,"Knowles, Morgan",DOL,06,388200,07,PTH,,13,15,41,26,53,0.58,0.73,19,0,0,0,-4,19,0.73,,0,0,0,0,0,0,0,17,-5,0,0,0,0,0,0,0,0,6,1,75.0,0,0,0,-2,-2,0,33,38,41,,0,0,0,0,22.7,0,-33900,-11800,0,388200,400000,53,6,13.72,13.72,0.33,0.33,0,0,0,19,0,0,0,-4,11764,25,44,50,79,100,,2RF,2026-04-21,2026
1112,"Knowles, Morgan",DOL,06,388200,Totals,,,,248,41,318,53,0.78,0.86,272,0,0,6,-30,278,0.87,46.33,0,0,0,0,0,0,0,232,-25,0,0,4,2,0,0,0,0,56,9,75.7,0,0,0,-12,-10,-8,33,38,0,,-2,-1.7,-3.7,0,-400,5.4,0,-11800,0,388200,400000,0,6,13.72,13.72,0.33,0.33,41,0,0,45,0,0,1,-5,0,25,44,50,79,98,,2RF,2026-04-21,2026
1113,"Koloamatangi, Keaon",STH,04,666500,01,DOL,,10,77,77,70,70,1.1,0.96,67,0,4,8,-2,75,1.07,,0,0,4,0,0,0,0,23,-2,0,0,8,0,0,0,0,0,42,4,84.0,0,0,0,0,-2,0,0,0,77,,0,0,0,0,8,8,0,0,0,567300,666500,70,1,0,0,0,0,0,0,0,67,0,4,8,-2,8656,0,0,0,50,85,,FRF,2026-04-21,2026
1114,"Koloamatangi, Keaon",STH,04,666500,02,SYD,,10,66,72,71,71,0.93,0.9,64,0,0,2,0,66,0.93,,0,0,0,0,0,0,0,38,-4,0,0,0,2,0,0,0,0,18,12,42.9,0,0,0,0,0,0,0,0,72,,0,0,0,0,9.5,4.8,0,0,0,567300,666500,71,2,0,5.5,0.08,0,0,0,0,64,0,0,2,0,9322,72,0,0,67,97,,FRF,2026-04-21,2026
1115,"Koloamatangi, Keaon",STH,04,661000,03,WST,,10,64,69,72,71,0.89,0.83,60,0,0,6,-2,66,0.92,,0,0,0,0,0,0,0,34,-2,2,0,4,0,0,0,0,0,26,2,86.7,0,0,0,0,-2,0,69,0,69,,0,0,0,6.7,5.6,6.7,-5500,-5500,0,567300,666500,71,3,0,5.72,0.08,0,0,0,0,60,0,0,6,-2,9580,65,71,0,82,91,,FRF,2026-04-21,2026
1116,"Koloamatangi, Keaon",STH,04,636900,05,BUL,,10,54,65,67,70,0.81,0.84,56,0,0,0,-2,56,0.84,,0,0,0,0,0,0,0,25,-3,0,0,0,0,0,0,0,0,28,6,70.0,0,0,0,0,-2,0,61,0,65,,0,0,0,0,10.7,0,-24100,-29600,0,567300,666500,70,4,0,8.17,0.13,0,0,0,0,56,0,0,0,-2,10441,59,70,0,89,100,,FRF,2026-04-21,2026
1117,"Koloamatangi, Keaon",STH,04,607200,06,CBR,,10,53,63,80,72,0.66,0.71,57,0,0,0,-4,57,0.71,,0,0,0,0,0,0,0,32,-1,0,0,0,0,0,0,0,0,20,6,62.5,0,0,0,0,-4,0,57,63,63,,0,0,0,0,3,0,-29700,-59300,0,567300,666500,72,5,0,8.8,0.14,0,0,0,0,57,0,0,0,-4,10653,54,73,72,92,100,,FRF,2026-04-21,2026
1118,"Koloamatangi, Keaon",STH,04,567300,07,STG,,10,45,60,58,70,0.78,0.81,47,0,0,0,-2,47,0.81,,0,0,0,0,0,0,0,22,-1,0,0,0,0,0,0,0,0,22,4,73.3,0,0,0,0,-2,0,51,56,60,,0,0,0,0,4.3,0,-39900,-99200,0,567300,666500,70,6,10.41,10.41,0.17,0.17,0,0,0,47,0,0,0,-2,11124,49,68,70,91,100,,FRF,2026-04-21,2026
1119,"Koloamatangi, Keaon",STH,04,567300,Totals,,,,359,60,418,70,0.86,0.84,351,0,4,16,-12,367,0.88,61.17,0,0,4,0,0,0,0,174,-13,2,0,12,2,0,0,0,0,156,34,69.6,0,0,0,0,-12,0,51,56,0,,0,-2,-2,0.9,0,3.6,0,-99200,50,567300,666500,0,6,10.41,10.41,0.17,0.17,60,0,0,59,0,1,3,-2,0,49,68,70,91,95,,FRF,2026-04-21,2026
1120,"Koroisau, Apisai",WST,01,541900,02,NQC,,9,40,40,73,73,0.55,0.47,34,0,4,4,-2,38,0.52,,0,0,4,0,0,0,0,31,-4,4,0,0,0,0,0,0,0,6,1,75.0,0,0,0,-2,0,0,0,0,40,,0,0,0,50,11.4,0,0,0,0,575000,541900,73,1,0,0,0,0,0,0,0,34,0,4,4,-2,13548,0,0,0,91,81,,HOK,2026-04-21,2026
1121,"Koroisau, Apisai",WST,01,541900,03,STH,,9,52,46,74,74,0.7,0.41,30,0,0,22,0,42,0.57,,0,0,0,0,0,0,0,30,-7,8,0,4,0,10,0,0,0,6,1,75.0,0,0,0,0,0,0,0,0,46,,0,0,0,100,18.9,25,0,0,0,575000,541900,74,2,0,6,0.13,0,0,0,0,30,0,0,22,0,11780,46,0,0,82,58,,HOK,2026-04-21,2026
1122,"Koroisau, Apisai",WST,01,516600,04,NZL,,9,52,48,80,76,0.65,0.65,52,0,0,4,-4,56,0.70,,0,0,0,0,0,0,0,47,-1,4,0,0,0,0,0,0,0,4,2,50.0,0,0,0,-2,-2,0,48,0,48,,0,0,0,50,2.1,0,-25300,-25300,0,575000,541900,76,3,0,5.66,0.12,0,0,0,0,52,0,0,4,-4,10763,52,76,0,64,93,,HOK,2026-04-21,2026
1123,"Koroisau, Apisai",WST,01,513200,05,PAR,,9,59,51,85,78,0.69,0.69,59,0,0,2,-2,61,0.72,,0,0,0,0,0,0,0,56,-4,2,0,0,0,0,0,0,0,6,1,75.0,0,0,0,-2,0,0,54,0,51,,0,0,0,25,6.7,0,-3400,-28700,0,575000,541900,78,4,0,6.83,0.13,0,0,0,0,59,0,0,2,-2,9504,56,80,0,55,97,,HOK,2026-04-21,2026
1124,"Koroisau, Apisai",WST,01,535200,06,NEW,,9,84,57,66,76,1.27,0.5,33,17,20,14,0,37,0.56,,17,12,0,0,0,0,0,31,-4,4,0,0,0,10,8,0,0,4,2,50.0,0,0,0,0,0,0,65,57,57,,0,0,0,50,11.4,0,22000,-6700,0,575000,541900,76,5,0,14.64,0.26,0,0,0,0,33,17,20,14,0,8234,72,77,76,32,39,,HOK,2026-04-21,2026
1125,"Koroisau, Apisai",WST,01,575000,07,BRO,,9,85,62,80,76,1.06,0.65,52,17,0,18,-2,60,0.75,,17,0,0,0,0,0,0,47,-3,0,0,8,0,10,0,0,0,4,4,33.3,0,0,0,-2,0,0,76,66,62,,0,0,0,0,6,33.3,39800,33100,0,575000,541900,76,6,16.86,16.86,0.27,0.27,0,0,0,52,17,0,18,-2,7566,85,77,77,22,60,,HOK,2026-04-21,2026
1126,"Koroisau, Apisai",WST,01,575000,Totals,,,,372,62,458,76,0.81,0.57,260,34,24,64,-10,294,0.64,49.00,34,12,4,0,0,0,0,242,-23,22,0,12,0,30,8,0,0,30,11,57.7,0,0,0,-8,-2,0,76,66,0,,-1.3,-0.3,-1.6,42.3,0,11.5,0,33100,33,575000,541900,0,6,16.86,16.86,0.27,0.27,62,0,0,43,6,4,11,-2,0,85,77,77,22,68,,HOK,2026-04-21,2026
1127,"Kosi, Edward",STH,04,354000,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,354000,354000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,,,CTW,2026-04-21,2026
1128,"Koula, Tolutau",MNL,03,643200,01,CBR,,3,108,108,82,82,1.32,0.49,40,20,12,40,-4,60,0.73,,17,0,4,0,0,0,0,14,-1,14,0,4,2,20,8,0,0,22,5,68.8,3,0,0,0,-4,0,0,0,108,,0,0,0,43.8,6.7,12.5,0,0,0,665600,643200,82,1,0,0,0,0,0,0,0,40,20,12,40,-4,5956,0,0,0,-19,36,,CTW,2026-04-21,2026
1129,"Koula, Tolutau",MNL,03,643200,02,NEW,,3,23,66,80,81,0.29,0.3,24,0,3,0,-4,24,0.30,,0,0,0,0,0,0,0,5,-5,0,6,0,0,0,0,0,0,24,0,100.0,0,0,-3,-2,-2,0,0,0,66,,0,0,0,0,50,0,0,0,0,665600,643200,81,2,0,42.5,0.64,0,0,0,0,24,0,3,0,-4,9820,66,0,0,71,89,,CTW,2026-04-21,2026
1130,"Koula, Tolutau",MNL,03,656600,04,SYD,,3,94,75,80,81,1.18,0.49,39,17,12,30,-4,49,0.61,,17,12,0,0,0,0,0,16,-3,10,0,0,0,20,0,0,0,24,2,85.7,0,0,0,-2,-2,0,75,0,75,,0,0,0,35.7,15.8,0,13400,13400,0,665600,643200,81,3,0,37.21,0.5,0,0,0,0,39,17,12,30,-4,8755,59,81,0,96,40,,CTW,2026-04-21,2026
1131,"Koula, Tolutau",MNL,03,663400,05,DOL,,3,104,82,80,81,1.3,0.36,29,17,20,40,-2,49,0.61,,17,12,0,0,0,0,0,9,-1,16,0,4,0,20,8,0,0,18,3,75.0,0,0,0,-2,0,0,74,0,82,,0,0,0,66.7,10,8.3,6800,20200,0,665600,643200,81,4,0,34.59,0.42,0,0,0,0,29,17,20,40,-2,8965,99,80,0,17,27,,CTW,2026-04-21,2026
1132,"Koula, Tolutau",MNL,03,681300,06,STG,,3,41,74,80,80,0.51,0.46,37,0,0,12,-8,49,0.61,,0,0,0,0,0,0,0,10,0,8,0,4,0,0,0,0,0,24,3,80.0,0,0,0,-4,-4,0,80,74,74,,0,0,0,26.7,0,6.7,17900,38100,0,665600,643200,80,5,0,35.06,0.47,0,0,0,0,37,0,0,12,-8,8516,73,80,80,78,76,,CTW,2026-04-21,2026
1133,"Koula, Tolutau",MNL,03,665600,07,NQC,,3,62,72,80,80,0.78,0.5,40,6,0,22,-6,52,0.65,,0,0,0,0,0,0,0,7,0,8,0,4,0,10,0,0,0,30,3,83.3,6,0,0,0,-6,0,69,65,72,,0,0,0,22.2,0,5.6,-15700,22400,0,665600,643200,80,6,32.32,32.32,0.45,0.45,0,0,0,40,6,0,22,-6,9646,52,80,80,118,59,,CTW,2026-04-21,2026
1134,"Koula, Tolutau",MNL,03,665600,Totals,,,,432,72,482,80,0.9,0.43,209,60,47,144,-28,283,0.59,47.17,51,24,4,0,0,0,0,61,-10,56,6,16,2,70,16,0,0,142,16,81.6,9,0,-3,-10,-18,0,69,65,0,,-1.7,-3,-4.7,32.2,0,5.7,0,22400,67,665600,643200,0,6,32.32,32.32,0.45,0.45,72,0,0,35,10,8,24,-5,0,52,80,80,118,45,,CTW,2026-04-21,2026
1135,"Kris, Sebastian",CBR,11,502700,01,MNL,,4,39,39,82,82,0.48,0.3,25,0,0,14,0,29,0.35,,0,0,0,0,0,0,0,17,-3,2,0,0,2,10,0,0,0,6,5,37.5,0,0,0,0,0,0,0,0,39,,0,0,0,12.5,15,12.5,0,0,0,438400,502700,82,1,0,0,0,0,0,0,0,25,0,0,14,0,12890,0,0,0,76,64,,CTW,2026-04-21,2026
1136,"Kris, Sebastian",CBR,11,502700,02,NZL,,4,38,39,80,81,0.48,0.33,26,0,8,8,-4,34,0.43,,0,0,0,0,0,0,0,8,-3,4,0,4,0,0,8,0,0,18,3,75.0,0,0,0,-4,0,0,0,0,39,,0,0,0,16.7,27.3,8.3,0,0,0,438400,502700,81,2,0,0.5,0.01,0,0,0,0,26,0,8,8,-4,13057,39,0,0,81,62,,CTW,2026-04-21,2026
1137,"Kris, Sebastian",CBR,11,471000,03,BUL,,4,45,41,80,81,0.56,0.39,31,0,12,8,-6,39,0.49,,0,0,4,0,0,0,0,14,-3,4,0,4,0,0,8,0,0,16,4,66.7,0,0,0,-2,-4,0,41,0,41,,0,0,0,16.7,17.6,8.3,-31700,-31700,0,438400,502700,81,3,0,3.09,0.08,0,0,0,0,31,0,12,8,-6,11488,42,81,0,68,61,,CTW,2026-04-21,2026
1138,"Kris, Sebastian",CBR,11,464100,04,SHA,,4,61,46,80,81,0.76,0.36,29,0,8,26,-2,45,0.56,,0,0,0,0,0,0,0,6,0,4,0,12,0,10,8,0,0,18,5,64.3,0,0,0,0,-2,0,48,0,46,,0,0,0,14.3,0,21.4,-6900,-38600,0,438400,502700,81,4,0,9.2,0.2,0,0,0,0,29,0,8,26,-2,9669,53,80,0,45,46,,CTW,2026-04-21,2026
1139,"Kris, Sebastian",CBR,11,460700,05,NEW,,4,40,45,80,80,0.5,0.43,34,0,0,10,-4,44,0.55,,0,0,0,0,0,0,0,7,-4,6,0,4,0,0,0,0,0,30,1,93.8,0,0,0,-2,-2,0,49,45,45,,0,0,0,18.8,36.4,6.3,-3400,-42000,0,438400,502700,80,5,0,8.55,0.19,0,0,0,0,34,0,0,10,-4,9402,51,80,80,48,77,,CTW,2026-04-21,2026
1140,"Kris, Sebastian",CBR,11,445900,06,STH,,4,31,42,80,80,0.39,0.39,31,0,0,2,-2,33,0.41,,0,0,0,0,0,0,0,13,-1,2,0,0,0,0,0,0,0,12,7,46.2,0,0,0,0,-2,0,44,43,42,,0,0,0,7.7,7.1,0,-14800,-56800,0,438400,502700,80,6,0,9.3,0.22,0,0,0,0,31,0,0,2,-2,10134,36,80,80,75,94,,CTW,2026-04-21,2026
1141,"Kris, Sebastian",CBR,11,438400,07,MEL,,2,68,46,80,80,0.85,0.38,30,0,8,32,-2,42,0.53,,0,0,0,0,0,0,0,4,0,8,0,4,0,20,8,0,0,22,4,73.3,0,0,0,0,-2,0,46,49,46,,0,0,0,26.7,0,6.7,-7500,-64300,0,438400,502700,80,7,12.44,12.44,0.27,0.27,0,0,0,30,0,8,32,-2,9530,50,80,80,47,43,,CTW,2026-04-21,2026
1142,"Kris, Sebastian",CBR,11,438400,Totals,,,,322,46,562,80,0.57,0.37,206,0,36,100,-20,266,0.47,38.00,0,0,4,0,0,0,0,69,-14,30,0,28,2,40,32,0,0,122,29,67.8,0,0,0,-8,-12,0,46,49,0,,-1.1,-1.7,-2.8,16.7,0,8.9,0,-64300,29,438400,502700,0,7,12.44,12.44,0.27,0.27,46,0,0,29,0,5,14,-3,0,50,80,80,47,60,,CTW,2026-04-21,2026
1143,"Laban, Jacob",NZL,10,299900,01,SYD,,12,21,21,46,46,0.46,0.41,19,0,0,4,-2,23,0.50,,0,0,0,0,0,0,0,17,-5,0,0,4,0,0,0,0,0,2,5,16.7,0,0,0,0,-2,0,0,0,21,,0,0,0,0,22.7,16.7,0,0,0,323000,299900,46,1,0,0,0,0,0,0,0,19,0,0,4,-2,14281,0,0,0,50,83,,2RF,2026-04-21,2026
1144,"Laban, Jacob",NZL,10,299900,02,CBR,,12,48,35,65,56,0.74,0.74,48,0,0,2,-2,50,0.77,,0,0,0,0,0,0,0,37,-5,2,0,0,0,0,0,0,0,12,4,60.0,0,0,0,-2,0,0,0,0,35,,0,0,0,10,11.9,0,0,0,0,323000,299900,56,2,0,13.5,0.39,0,0,0,0,48,0,0,2,-2,8693,35,0,0,25,96,,2RF,2026-04-21,2026
1145,"Laban, Jacob",NZL,10,313400,03,NEW,,12,44,38,63,58,0.7,0.57,36,0,0,8,0,44,0.70,,0,0,0,0,0,0,0,20,-1,4,0,4,0,0,0,0,0,12,5,54.5,0,0,0,0,0,0,38,0,38,,0,0,0,18.2,4.8,9.1,13500,13500,0,323000,299900,58,3,0,11.9,0.31,0,0,0,0,36,0,0,8,0,8247,46,58,0,9,82,,2RF,2026-04-21,2026
1146,"Laban, Jacob",NZL,10,365200,04,WST,,12,74,47,46,55,1.61,0.87,40,20,0,16,-2,46,1.00,,17,0,0,0,0,0,0,26,-5,6,0,0,0,10,0,0,0,12,7,46.2,3,0,0,0,-2,0,55,0,47,,0,0,0,23.1,16.1,0,51800,65300,0,323000,299900,55,4,0,18.81,0.4,0,0,0,0,40,20,0,16,-2,6640,59,58,0,0,53,,2RF,2026-04-21,2026
1147,"Laban, Jacob",NZL,10,377900,05,SHA,,12,16,41,41,52,0.39,0.39,16,0,0,0,0,16,0.39,,0,0,0,0,0,0,0,13,-1,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,45,41,41,,0,0,0,0,7.1,0,12700,78000,0,323000,299900,52,5,0,20.84,0.51,0,0,0,0,16,0,0,0,0,8398,45,50,52,33,100,,2RF,2026-04-21,2026
1148,"Laban, Jacob",NZL,10,373600,06,MEL,,12,28,39,52,52,0.54,0.58,30,0,0,0,-2,30,0.58,,0,0,0,0,0,0,0,20,-1,0,0,0,0,0,0,0,0,6,5,37.5,0,0,0,-2,0,0,39,42,39,,0,0,0,0,4.8,0,-4300,73700,0,323000,299900,52,6,0,19.59,0.5,0,0,0,0,30,0,0,0,-2,9579,22,46,53,78,100,,2RF,2026-04-21,2026
1149,"Laban, Jacob",NZL,10,323000,07,GCT,,17,17,35,19,47,0.89,0.89,17,0,0,2,-2,19,1.00,,0,0,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,2,0,100.0,0,0,0,-2,0,0,20,36,35,,0,0,0,100,0,0,-50600,23100,0,323000,299900,47,7,19.64,19.64,0.56,0.56,0,0,0,17,0,0,2,-2,16150,23,37,44,62,89,,2RF,2026-04-21,2026
1150,"Laban, Jacob",NZL,10,323000,Totals,,,,248,35,332,47,0.75,0.62,206,20,0,32,-10,228,0.69,32.57,17,0,0,0,0,0,0,148,-18,14,0,8,0,10,0,0,0,46,30,43.4,3,0,0,-6,-4,0,20,36,0,,-0.9,-0.6,-1.5,13.2,0,3.8,0,23100,14,323000,299900,0,7,19.64,19.64,0.56,0.56,35,0,0,29,3,0,5,-1,0,23,37,44,62,80,,2RF,2026-04-21,2026
1151,"Lahrs, Kaiden",NQC,15,235600,03,GCT,,20,17,17,17,17,1,0.88,15,0,0,2,0,17,1.00,,0,0,0,0,0,0,0,10,-1,2,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,0,0,0,0,17,,0,0,0,33.3,9.1,0,0,0,0,235600,235600,17,1,0,0,0,0,0,0,0,15,0,0,2,0,13859,0,0,0,42,88,,FRF,2026-04-21,2026
1152,"Lahrs, Kaiden",NQC,15,235600,Totals,,,,17,17,17,17,1,0.88,15,0,0,2,0,17,1.00,17.00,0,0,0,0,0,0,0,10,-1,2,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,0,0,0,0,0,,0,0,0,33.3,0,0,0,0,0,235600,235600,0,1,0,0,0,0,17,0,0,15,0,0,2,0,0,17,0,0,30,88,,FRF,2026-04-21,2026
1153,"Laiafi, Simione",MNL,03,201400,04,SYD,,18,13,13,13,13,1,1,13,0,0,0,0,13,1.00,,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,2,33.3,0,0,0,0,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,201400,201400,13,1,0,0,0,0,0,0,0,13,0,0,0,0,15492,0,0,0,39,100,,FRF,2026-04-21,2026
1154,"Laiafi, Simione",MNL,03,201400,06,STG,,17,25,19,19,16,1.32,1.32,25,0,0,0,0,25,1.32,,0,0,0,0,0,0,0,23,-1,0,0,0,0,0,0,0,0,2,1,50.0,0,0,0,0,0,0,0,0,19,,0,0,0,0,4.2,0,0,0,0,201400,201400,16,2,6,6,0.32,0.32,0,0,0,25,0,0,0,0,10600,19,0,0,28,100,,FRF,2026-04-21,2026
1155,"Laiafi, Simione",MNL,03,201400,Totals,,,,38,19,32,16,1.19,1.19,38,0,0,0,0,38,1.19,19.00,0,0,0,0,0,0,0,32,-1,0,0,0,0,0,0,0,0,4,3,40.0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,2,6,6,0.32,0.32,19,0,0,19,0,0,0,0,0,19,0,0,29,100,,FRF,2026-04-21,2026
1156,"Latu, Finau",BUL,02,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,2RF,2026-04-21,2026
1157,"Latu, William",PAR,12,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,2RF,2026-04-21,2026
1158,"Laulilii, Kit",WST,01,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,,,2RF,2026-04-21,2026
1159,"Laulilii, Luke",WST,01,246400,02,NQC,,5,94,94,80,80,1.18,0.38,30,37,0,35,-8,40,0.50,,34,0,0,0,0,0,0,5,-2,4,0,4,2,20,0,0,0,22,5,68.8,3,5,0,0,-8,0,0,0,94,,0,0,0,12.5,28.6,12.5,0,0,0,351300,246400,80,1,0,0,0,0,0,0,0,30,37,0,35,-8,2621,0,0,0,-110,29,,CTW,2026-04-21,2026
1160,"Laulilii, Luke",WST,01,246400,03,STH,,5,37,66,80,80,0.46,0.39,31,0,0,6,0,37,0.46,,0,0,0,0,0,0,0,8,-3,6,0,0,0,0,0,0,0,24,2,85.7,0,0,0,0,0,0,0,0,66,,0,0,0,21.4,27.3,0,0,0,0,351300,246400,80,2,0,28.5,0.43,0,0,0,0,31,0,0,6,0,3762,66,0,0,-52,84,,CTW,2026-04-21,2026
1161,"Laulilii, Luke",WST,01,335800,04,NZL,,5,60,64,80,80,0.75,0.35,28,0,12,22,-2,40,0.50,,0,12,0,0,0,0,0,1,-2,12,0,0,0,10,0,0,0,20,9,52.6,0,0,0,0,-2,0,64,0,64,,0,0,0,31.6,66.7,0,89400,89400,0,351300,246400,80,3,0,23.41,0.37,0,0,0,0,28,0,12,22,-2,5247,49,80,0,12,45,,CTW,2026-04-21,2026
1162,"Laulilii, Luke",WST,01,351300,05,PAR,,5,31,56,75,79,0.41,0.49,37,0,0,10,-16,47,0.63,,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,26,10,56.5,0,0,0,-2,-6,-8,43,0,56,,0,0,0,21.7,0,0,15500,104900,0,351300,246400,79,4,24.72,24.72,0.44,0.44,0,0,0,37,0,0,10,-16,8170,46,78,0,23,79,,CTW,2026-04-21,2026
1163,"Laulilii, Luke",WST,01,351300,Totals,,,,222,56,315,79,0.7,0.4,126,37,12,73,-26,164,0.52,41.00,34,12,0,0,0,0,0,15,-7,32,0,4,2,30,0,0,0,92,26,63.9,3,5,0,-2,-16,-8,43,0,0,,-0.5,-4,-4.5,22.2,-100,2.8,0,104900,50,351300,246400,0,4,24.72,24.72,0.44,0.44,56,0,0,32,9,3,18,-7,0,46,78,0,26,51,,CTW,2026-04-21,2026
1164,"Laurie, Daine",CBR,11,465100,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,465100,465100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,,,FLB,2026-04-21,2026
