player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
188,"Butcher, Nat",SYD,05,431800,03,PTH,,16,32,48,23,46,1.39,1.22,28,0,0,6,-2,34,1.48,,0,0,0,0,0,0,0,21,0,2,0,4,0,0,0,0,0,6,1,75.0,0,0,0,-2,0,0,48,0,48,,0,0,0,25,0,25,7100,7100,0,468700,424700,46,3,0,17.13,0.36,0,0,0,0,28,0,0,6,-2,8996,37,46,0,66,82,,2RF,2026-04-29,2026
189,"Butcher, Nat",SYD,05,426300,04,MNL,,16,60,51,45,46,1.33,1.24,56,0,0,4,0,60,1.33,,0,0,0,0,0,0,0,22,-2,4,0,0,0,0,0,0,0,34,2,89.5,0,0,0,0,0,0,44,0,51,,0,0,0,10.5,8.3,0,-5500,1600,0,468700,424700,46,4,0,15.67,0.31,0,0,0,0,56,0,0,4,0,9689,46,34,0,46,93,,2RF,2026-04-29,2026
190,"Butcher, Nat",SYD,05,431000,06,SHA,,16,53,52,49,46,1.08,1.04,51,0,0,2,0,53,1.08,,0,0,0,0,0,0,0,23,0,2,0,0,0,0,0,0,0,26,2,86.7,0,0,0,0,0,0,48,52,52,,0,0,0,6.7,0,0,4700,6300,0,468700,424700,46,5,0,14.04,0.27,0,0,0,0,51,0,0,2,0,8979,57,39,46,28,96,,2RF,2026-04-29,2026
191,"Butcher, Nat",SYD,05,464100,07,NEW,,16,72,55,55,48,1.31,1.09,60,0,0,12,0,72,1.31,,0,0,0,0,0,0,0,32,0,8,0,4,0,0,0,0,0,24,4,75.0,0,0,0,0,0,0,62,52,55,,0,0,0,25,0,6.3,33100,39400,0,468700,424700,48,6,0,14.9,0.27,0,0,0,0,60,0,0,12,0,7485,63,50,41,29,83,,2RF,2026-04-29,2026
192,"Butcher, Nat",SYD,05,468700,08,STG,,16,36,52,34,46,1.06,1.12,38,0,0,2,-4,40,1.18,,0,0,0,0,0,0,0,18,-1,2,0,0,0,0,0,0,0,14,7,50.0,0,0,0,-2,-2,0,54,51,52,,0,0,0,7.1,5.3,0,4600,44000,0,468700,424700,46,7,15.31,15.31,0.29,0.29,0,0,0,38,0,0,2,-4,8680,54,46,41,49,95,,2RF,2026-04-29,2026
193,"Butcher, Nat",SYD,05,468700,Totals,,,,366,52,321,46,1.14,1.05,338,0,0,34,-6,372,1.16,53.14,0,0,0,0,0,0,0,198,-4,20,0,12,2,0,0,0,0,118,26,69.4,0,0,0,-4,-2,0,54,51,0,,-0.6,-0.3,-0.9,11.8,0,4.7,0,44000,43,468700,424700,0,7,15.31,15.31,0.29,0.29,52,0,0,48,0,0,5,-1,0,54,46,41,49,91,,2RF,2026-04-29,2026
194,"Campbell, Jayden",GCT,08,711400,03,NQC,,19,97,97,75,75,1.29,0.35,26,40,0,31,0,32,0.43,,34,0,0,8,-2,0,0,19,-2,6,0,0,0,20,0,0,0,8,1,80.0,0,5,0,0,0,0,0,0,97,,0,0,0,60,9.5,0,0,0,0,747300,711400,75,1,0,0,0,0,0,0,0,26,40,0,31,0,7334,0,0,0,34,27,,HFB,2026-04-29,2026
195,"Campbell, Jayden",GCT,08,711400,04,STG,,7,97,97,80,78,1.21,0.39,31,16,46,4,0,35,0.44,,0,24,0,16,0,0,0,23,-1,2,6,0,2,0,16,0,0,8,1,80.0,0,0,0,0,0,0,0,0,97,,0,0,0,20,4.2,20,0,0,0,747300,711400,78,2,0,0,0,0,0,0,0,31,16,46,4,0,7334,97,0,0,37,32,,HFB,2026-04-29,2026
196,"Campbell, Jayden",GCT,08,738400,05,BRO,,7,70,88,80,78,0.88,0.38,30,8,12,20,0,40,0.50,,0,12,0,8,0,0,0,19,-4,2,0,8,0,10,0,0,0,12,3,66.7,0,0,0,0,0,0,88,0,88,,0,0,0,11.1,17.4,22.2,27000,27000,0,747300,711400,78,3,0,12.73,0.14,0,0,0,0,30,8,12,20,0,8391,84,78,0,72,43,,HFB,2026-04-29,2026
197,"Campbell, Jayden",GCT,08,772000,06,PAR,,7,116,95,80,79,1.45,0.36,29,64,8,17,-2,31,0.39,,34,0,0,32,-2,0,0,18,-2,2,0,0,0,10,8,0,0,12,1,85.7,0,5,0,0,-2,0,94,0,95,,0,0,0,14.3,10,0,33600,60600,0,747300,711400,79,4,0,16.39,0.17,0,0,0,0,29,64,8,17,-2,8213,93,80,0,67,25,,HFB,2026-04-29,2026
198,"Campbell, Jayden",GCT,08,747300,07,NZL,,7,40,84,80,79,0.5,0.2,16,4,10,14,-4,20,0.25,,0,0,4,8,-4,0,0,10,-4,4,6,0,0,10,0,0,0,6,4,42.9,0,0,0,0,-4,0,75,84,84,,0,0,0,28.6,28.6,0,-24700,35900,0,747300,711400,79,5,26.43,26.43,0.31,0.31,0,0,0,16,4,10,14,-4,9964,78,80,79,92,36,,HFB,2026-04-29,2026
199,"Campbell, Jayden",GCT,08,747300,Totals,,,,420,84,395,79,1.06,0.33,132,132,76,86,-6,158,0.40,31.60,68,36,4,72,-8,0,0,89,-13,16,12,8,2,50,24,0,0,46,10,69.7,0,10,0,0,-6,0,75,84,0,,0,-1.2,-1.2,24.2,0,9.1,0,35900,80,747300,711400,0,5,26.43,26.43,0.31,0.31,84,0,0,26,26,15,17,-1,0,78,80,79,94,31,,HFB,2026-04-29,2026
200,"Cant, Thomas",NEW,12,377600,01,NQC,,16,21,21,24,24,0.88,0.88,21,0,0,0,0,21,0.88,,0,0,0,0,0,0,0,14,-3,0,0,0,0,0,0,0,0,8,2,66.7,0,0,0,0,0,0,0,0,21,,0,0,0,0,17.6,0,0,0,0,299700,377600,24,1,0,0,0,0,0,0,0,21,0,0,0,0,17981,0,0,0,74,100,,2RF,2026-04-29,2026
201,"Cant, Thomas",NEW,12,377600,03,NZL,,14,22,22,22,23,1,1,22,0,0,0,0,22,1.00,,0,0,0,0,0,0,0,16,-1,0,0,0,0,0,0,0,0,6,1,75.0,0,0,0,0,0,0,0,0,22,,0,0,0,0,5.9,0,0,0,0,299700,377600,23,2,0,0.5,0.02,0,0,0,0,22,0,0,0,0,17563,22,0,0,78,100,,2RF,2026-04-29,2026
202,"Cant, Thomas",NEW,12,329900,04,BUL,,14,20,21,19,22,1.05,0.95,18,0,0,2,0,20,1.05,,0,0,0,0,0,0,0,15,-2,2,0,0,0,0,0,0,0,4,1,66.7,0,0,0,0,0,0,21,0,21,,0,0,0,33.3,11.8,0,-47700,-47700,0,299700,377600,22,3,0,0.82,0.04,0,0,0,0,18,0,0,2,0,15710,21,22,0,65,90,,2RF,2026-04-29,2026
203,"Cant, Thomas",NEW,12,299700,06,WST,,17,28,23,40,26,0.7,0.55,22,0,0,6,0,28,0.70,,0,0,0,0,0,0,0,18,-4,6,0,0,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,23,0,23,,0,0,0,60,18.2,0,-30200,-77900,0,299700,377600,26,4,3.11,3.11,0.14,0.14,0,0,0,22,0,0,6,0,13030,24,27,0,50,79,,2RF,2026-04-29,2026
204,"Cant, Thomas",NEW,12,299700,Totals,,,,91,23,105,26,0.87,0.79,83,0,0,8,0,91,0.87,22.75,0,0,0,0,0,0,0,63,-10,8,0,0,0,0,0,0,0,24,6,66.7,0,0,0,0,0,0,23,0,0,,0,0,0,22.2,0,0,0,-77900,0,299700,377600,0,4,3.11,3.11,0.14,0.14,23,0,0,21,0,0,2,0,0,24,27,0,52,91,,2RF,2026-04-29,2026
205,"Capewell, Kurt",NZL,10,440100,01,SYD,,11,80,80,80,80,1,0.46,37,17,12,18,-4,45,0.56,,17,12,0,0,0,0,0,25,-5,2,0,4,2,10,0,0,0,12,5,54.5,0,0,0,-4,0,0,0,0,80,,0,0,0,9.1,16.7,18.2,0,0,0,458200,440100,80,1,0,0,0,0,0,0,0,37,17,12,18,-4,5501,0,0,0,-25,44,,2RF,2026-04-29,2026
206,"Capewell, Kurt",NZL,10,440100,07,GCT,,12,44,62,66,73,0.67,0.58,38,0,0,6,0,44,0.67,,0,0,0,0,0,0,0,26,-1,2,0,4,0,0,0,0,0,12,1,85.7,0,0,0,0,0,0,0,0,62,,0,0,0,14.3,3.7,14.3,0,0,0,458200,440100,73,2,0,18,0.29,0,0,0,0,38,0,0,6,0,7098,62,0,0,22,86,,2RF,2026-04-29,2026
207,"Capewell, Kurt",NZL,10,458200,08,DOL,,12,46,57,76,74,0.61,0.58,44,0,0,2,0,46,0.61,,0,0,0,0,0,0,0,33,-3,2,0,0,0,0,0,0,0,10,4,55.6,0,0,0,0,0,0,57,0,57,,0,0,0,11.1,8.3,0,18100,18100,0,458200,440100,74,3,16.52,16.52,0.29,0.29,0,0,0,44,0,0,2,0,8039,45,74,0,63,96,,2RF,2026-04-29,2026
208,"Capewell, Kurt",NZL,10,458200,Totals,,,,170,57,222,74,0.77,0.54,119,17,12,26,-4,135,0.61,45.00,17,12,0,0,0,0,0,84,-9,6,0,8,2,10,0,0,0,34,10,63.0,0,0,0,-4,0,0,57,0,0,,-1.3,0,-1.3,11.1,0,11.1,0,18100,33,458200,440100,0,3,16.52,16.52,0.29,0.29,57,0,0,40,6,4,9,-1,0,45,74,0,63,68,,2RF,2026-04-29,2026
209,"Carrigan, Patrick",BRO,12,636900,01,PTH,,13,52,52,63,63,0.83,0.86,54,0,0,2,-4,56,0.89,,0,0,0,0,0,0,0,45,-4,2,0,0,0,0,0,0,0,12,1,85.7,0,0,0,-2,-2,0,0,0,52,,0,0,0,14.3,8.2,0,0,0,0,665300,636900,63,1,0,0,0,0,0,0,0,54,0,0,2,-4,12248,0,0,0,91,96,,2RF|FRF,2026-04-29,2026
210,"Carrigan, Patrick",BRO,12,636900,02,PAR,,13,83,68,66,65,1.26,0.89,59,0,24,0,0,59,0.89,,0,12,4,0,0,0,0,43,-2,0,0,0,0,0,8,0,0,14,4,63.6,0,0,0,0,0,0,0,0,68,,0,0,0,0,4.4,0,0,0,0,665300,636900,65,2,0,15.5,0.23,0,0,0,0,59,0,24,0,0,9436,68,0,0,65,71,,2RF|FRF,2026-04-29,2026
211,"Carrigan, Patrick",BRO,12,636600,03,MEL,,13,69,68,80,70,0.86,0.79,63,0,0,6,0,69,0.86,,0,0,0,0,0,0,0,43,-7,4,0,0,2,0,0,0,0,20,7,58.8,0,0,0,0,0,0,68,0,68,,0,0,0,11.8,14,5.9,-300,-300,0,665300,636900,70,3,0,12.68,0.19,0,0,0,0,63,0,0,6,0,9362,76,70,0,52,91,,2RF|FRF,2026-04-29,2026
212,"Carrigan, Patrick",BRO,12,654200,04,DOL,,13,76,70,80,72,0.95,0.85,68,0,0,10,-2,78,0.98,,0,0,0,0,0,0,0,52,-5,6,0,4,0,0,0,0,0,18,3,75.0,0,0,0,-2,0,0,76,0,70,,0,0,0,25,8.8,8.3,17600,17300,0,665300,636900,72,4,0,11.51,0.16,0,0,0,0,68,0,0,10,-2,8608,73,75,0,67,87,,2RF|FRF,2026-04-29,2026
213,"Carrigan, Patrick",BRO,12,656800,05,GCT,,13,70,70,80,74,0.88,0.83,66,0,0,6,-2,72,0.90,,0,0,0,0,0,0,0,49,-6,2,0,4,0,0,0,0,0,20,3,76.9,0,0,0,-2,0,0,72,70,70,,0,0,0,7.7,10.9,7.7,2600,19900,0,665300,636900,74,5,0,10.3,0.15,0,0,0,0,66,0,0,6,-2,9122,73,80,74,67,92,,2RF|FRF,2026-04-29,2026
214,"Carrigan, Patrick",BRO,12,665300,06,NQC,,13,79,72,70,73,1.13,0.87,61,0,20,8,-10,69,0.99,,0,12,0,0,0,0,0,43,-3,6,0,0,2,0,8,0,0,18,3,75.0,0,0,0,-2,0,-8,75,75,72,,0,0,0,25,6.5,8.3,8500,28400,0,665300,636900,73,6,9.98,9.98,0.14,0.14,0,0,0,61,0,20,8,-10,8871,75,77,75,69,69,,2RF|FRF,2026-04-29,2026
215,"Carrigan, Patrick",BRO,12,665300,Totals,,,,429,72,439,73,0.98,0.85,371,0,44,32,-18,403,0.92,67.17,0,24,4,0,0,0,0,275,-27,20,0,8,4,0,16,0,0,102,21,70.8,0,0,0,-8,-2,-8,75,75,0,,-1.3,-0.3,-1.6,13.9,133.3,5.6,0,28400,83,665300,636900,0,6,9.98,9.98,0.14,0.14,72,0,0,62,0,7,5,-3,0,75,77,75,73,83,,2RF|FRF,2026-04-29,2026
216,"Chan, Joe",MEL,15,309900,01,PAR,,11,87,87,80,80,1.09,0.6,48,17,0,26,-4,54,0.68,,17,0,0,0,0,0,0,27,-3,2,0,4,0,20,0,0,0,18,6,60.0,0,0,0,-2,-2,0,0,0,87,,0,0,0,6.7,10,6.7,0,0,0,449400,309900,80,1,0,0,0,0,0,0,0,48,17,0,26,-4,3562,0,0,0,-79,53,,2RF,2026-04-29,2026
217,"Chan, Joe",MEL,15,309900,02,STG,,11,51,69,71,76,0.72,0.69,49,0,0,2,0,51,0.72,,0,0,0,0,0,0,0,34,-4,2,0,0,0,0,0,0,0,16,3,72.7,0,0,0,0,0,0,0,0,69,,0,0,0,9.1,10.5,0,0,0,0,449400,309900,76,2,0,18,0.26,0,0,0,0,49,0,0,2,0,4491,69,0,0,-40,96,,2RF,2026-04-29,2026
218,"Chan, Joe",MEL,15,444100,03,BRO,,11,128,89,80,77,1.6,0.68,54,17,9,50,-2,74,0.93,,17,12,0,0,0,0,0,36,-2,12,0,8,0,30,0,0,0,16,4,66.7,0,0,-3,-2,0,0,89,0,89,,0,0,0,50,5.3,16.7,134200,134200,0,449400,309900,77,3,0,31.46,0.35,0,0,0,0,54,17,9,50,-2,4990,90,77,0,-37,42,,2RF,2026-04-29,2026
219,"Chan, Joe",MEL,15,518200,04,NQC,,11,57,81,80,78,0.71,0.59,47,0,8,4,-2,51,0.64,,0,0,0,0,0,0,0,30,-3,4,0,0,0,0,8,0,0,16,4,66.7,0,0,0,0,-2,0,79,0,81,,0,0,0,16.7,9.1,0,74100,208300,0,449400,309900,78,4,0,30.5,0.38,0,0,0,0,47,0,8,4,-2,6559,93,77,0,-17,80,,2RF,2026-04-29,2026
220,"Chan, Joe",MEL,15,577100,05,PTH,,11,56,76,80,78,0.7,0.68,54,0,0,4,-2,58,0.73,,0,0,0,0,0,0,0,47,-3,4,0,0,0,0,0,0,0,4,6,25.0,0,0,0,0,-2,0,80,76,76,,0,0,0,25,6,0,58900,267200,0,449400,309900,78,5,0,29.02,0.38,0,0,0,0,54,0,0,4,-2,7214,57,80,78,74,93,,2RF,2026-04-29,2026
221,"Chan, Joe",MEL,15,529500,06,NZL,,11,16,66,45,73,0.36,0.49,22,0,0,2,-8,24,0.53,,0,0,0,0,0,0,0,16,-1,2,0,0,0,0,0,0,0,2,5,16.7,0,0,0,-2,-6,0,43,62,66,,0,0,0,16.7,5.9,0,-47600,219600,0,449400,309900,73,6,0,34.62,0.52,0,0,0,0,22,0,0,2,-8,12314,36,68,71,101,92,,2RF,2026-04-29,2026
222,"Chan, Joe",MEL,15,487800,07,CBR,,11,52,64,80,74,0.65,0.69,55,3,0,0,-6,55,0.69,,0,0,0,0,0,0,0,43,-5,0,0,0,0,0,0,0,0,14,3,70.0,3,0,0,-4,-2,0,41,62,64,,0,0,0,0,10.4,0,-41700,177900,0,449400,309900,74,7,0,32.41,0.51,0,0,0,0,55,3,0,0,-6,11898,34,68,73,94,95,,2RF,2026-04-29,2026
223,"Chan, Joe",MEL,15,449400,08,STH,,11,47,62,68,73,0.69,0.66,45,0,0,2,0,47,0.69,,0,0,0,0,0,0,0,27,-4,2,0,0,0,0,0,0,0,20,2,83.3,0,0,0,0,0,0,38,46,62,,0,0,0,8.3,12.9,0,-38400,139500,0,449400,309900,73,8,30.83,30.83,0.5,0.5,0,0,0,45,0,0,2,0,11826,50,64,71,51,96,,2RF,2026-04-29,2026
224,"Chan, Joe",MEL,15,449400,Totals,,,,494,62,584,73,0.85,0.64,374,37,17,90,-24,414,0.71,51.75,34,12,0,0,0,0,0,260,-25,28,0,12,0,50,8,0,0,106,33,61.6,3,0,-3,-10,-14,0,38,46,0,,-1.3,-1.8,-3.1,16.3,0,3.5,0,139500,25,449400,309900,0,8,30.83,30.83,0.5,0.5,62,0,0,47,5,2,11,-3,0,50,64,71,51,72,,2RF,2026-04-29,2026
225,"ChanKumTong, Gordon",BUL,02,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,,,HOK,2026-04-29,2026
226,"Cherry-Evans, Daly",SYD,05,618700,01,NZL,,6,29,29,80,80,0.36,0.26,21,0,8,6,-6,27,0.34,,0,0,0,0,0,0,0,16,-1,2,0,4,0,0,8,0,0,0,6,0.0,0,0,0,0,-6,0,0,0,29,,0,0,0,16.7,5.9,16.7,0,0,0,604100,618700,80,1,0,0,0,0,0,0,0,21,0,8,6,-6,21334,0,0,0,131,60,,5/8,2026-04-29,2026
227,"Cherry-Evans, Daly",SYD,05,618700,02,STH,,6,78,54,80,80,0.98,0.31,25,17,24,14,-2,29,0.36,,17,12,0,0,0,0,0,23,-5,4,12,0,0,10,0,0,0,4,3,40.0,0,0,0,0,-2,0,0,0,54,,0,0,0,40,17.9,0,0,0,0,604100,618700,80,2,0,24.5,0.45,0,0,0,0,25,17,24,14,-2,11564,54,0,0,88,31,,5/8,2026-04-29,2026
228,"Cherry-Evans, Daly",SYD,05,578000,03,PTH,,6,41,49,80,80,0.51,0.44,35,0,0,8,-2,43,0.54,,0,0,0,0,0,0,0,27,-1,0,0,8,0,0,0,0,0,8,1,80.0,0,0,0,0,-2,0,49,0,49,,0,0,0,0,3.6,40,-40700,-40700,0,604100,618700,80,3,0,20.85,0.43,0,0,0,0,35,0,0,8,-2,11796,60,80,0,66,81,,5/8,2026-04-29,2026
229,"Cherry-Evans, Daly",SYD,05,584200,04,MNL,,6,76,56,80,80,0.95,0.46,37,0,30,11,-2,43,0.54,,0,12,4,0,0,0,0,26,-1,4,6,0,2,0,8,0,0,8,4,50.0,0,5,0,0,-2,0,65,0,56,,0,0,0,25,3.7,12.5,6200,-34500,0,604100,618700,80,4,0,21.44,0.38,0,0,0,0,37,0,30,11,-2,8988,59,80,0,72,47,,5/8,2026-04-29,2026
230,"Cherry-Evans, Daly",SYD,05,582000,06,SHA,,6,71,59,80,80,0.89,0.26,21,34,8,10,-2,21,0.26,,34,0,8,0,0,0,0,17,-1,0,0,0,0,10,0,0,0,2,3,25.0,0,0,0,0,-2,0,63,59,59,,0,0,0,0,5.6,0,-2200,-36700,0,604100,618700,80,5,0,20.09,0.34,0,0,0,0,21,34,8,10,-2,9238,74,80,80,43,29,,5/8,2026-04-29,2026
231,"Cherry-Evans, Daly",SYD,05,605300,07,NEW,,6,76,62,80,80,0.95,0.33,26,0,44,6,0,32,0.40,,0,12,4,0,0,0,0,22,0,2,12,4,0,0,16,0,0,2,2,33.3,0,0,0,0,0,0,74,68,62,,0,0,0,33.3,0,33.3,23300,-13400,0,604100,618700,80,6,0,19.4,0.31,0,0,0,0,26,0,44,6,0,8180,74,80,80,54,34,,5/8,2026-04-29,2026
232,"Cherry-Evans, Daly",SYD,05,604100,08,STG,,6,54,61,80,80,0.68,0.2,16,0,36,2,0,18,0.23,,0,24,4,0,0,0,0,12,-2,2,0,0,0,0,8,0,0,2,4,20.0,0,0,0,0,0,0,67,64,61,,0,0,0,20,14.3,0,-1200,-14600,0,604100,618700,80,7,18.17,18.17,0.3,0.3,0,0,0,16,0,36,2,0,9016,65,80,80,72,30,,5/8,2026-04-29,2026
233,"Cherry-Evans, Daly",SYD,05,604100,Totals,,,,425,61,560,80,0.76,0.32,181,51,150,57,-14,213,0.38,30.43,51,60,20,0,0,0,0,143,-11,14,30,16,2,20,40,0,0,26,23,36.1,0,5,0,0,-14,0,67,64,0,,0,-2,-2,19.4,0,13.9,0,-14600,57,604100,618700,0,7,18.17,18.17,0.3,0.3,61,0,0,26,7,21,8,-2,0,65,80,80,72,41,,5/8,2026-04-29,2026
234,"Chester, Tom",NQC,15,216800,01,NEW,,4,62,62,80,80,0.78,0.63,50,0,0,14,-2,64,0.80,,0,0,0,0,0,0,0,19,-3,10,0,4,0,0,0,0,0,32,2,88.9,0,0,0,-2,0,0,0,0,62,,0,0,0,27.8,13.6,5.6,0,0,0,549400,216800,80,1,0,0,0,0,0,0,0,50,0,0,14,-2,3497,0,0,0,-58,78,,CTW|FLB,2026-04-29,2026
235,"Chester, Tom",NQC,15,216800,02,WST,,4,74,68,80,80,0.93,0.45,36,20,0,20,-2,46,0.58,,17,0,0,0,0,0,0,17,-2,6,0,4,0,10,0,0,0,18,3,75.0,3,0,0,-2,0,0,0,0,68,,0,0,0,25,10.5,8.3,0,0,0,549400,216800,80,2,0,6,0.09,0,0,0,0,36,20,0,20,-2,3188,68,0,0,-68,47,,CTW|FLB,2026-04-29,2026
236,"Chester, Tom",NQC,15,292100,03,GCT,,4,27,54,75,78,0.36,0.44,33,0,0,8,-14,41,0.55,,0,0,0,0,0,0,0,14,-1,4,0,4,0,0,0,0,0,12,8,42.9,0,0,0,-2,-4,-8,54,0,54,,0,0,0,14.3,6.7,7.1,75300,75300,0,549400,216800,78,3,0,19.94,0.37,0,0,0,0,33,0,0,8,-14,5409,51,78,0,-7,80,,CTW|FLB,2026-04-29,2026
237,"Chester, Tom",NQC,15,356700,05,STG,,4,74,59,80,79,0.93,0.68,54,0,0,24,-4,68,0.85,,0,0,0,0,0,0,0,17,-2,12,0,0,2,10,0,0,0,34,5,77.3,0,0,0,-2,-2,0,58,0,59,,0,0,0,27.3,10.5,4.5,64600,139900,0,549400,216800,79,4,0,19.25,0.33,0,0,0,0,54,0,0,24,-4,6150,51,78,0,15,69,,CTW|FLB,2026-04-29,2026
238,"Chester, Tom",NQC,15,421300,06,BRO,,4,96,67,80,79,1.2,0.59,47,17,0,32,0,59,0.74,,17,0,0,0,0,0,0,13,-1,12,0,0,0,20,0,0,0,32,3,84.2,0,0,0,0,0,0,66,67,67,,0,0,0,31.6,7.1,0,64600,204500,0,549400,216800,79,5,0,22.64,0.34,0,0,0,0,47,17,0,32,0,6383,85,78,79,-32,49,,CTW|FLB,2026-04-29,2026
239,"Chester, Tom",NQC,15,499300,07,MNL,,4,68,67,80,79,0.85,0.53,42,0,8,30,-12,62,0.78,,0,0,0,0,0,0,0,18,-2,16,0,4,0,10,8,0,0,18,8,52.9,0,0,0,0,-12,0,79,68,67,,0,0,0,47.1,10,5.9,78000,282500,0,549400,216800,79,6,0,20.68,0.31,0,0,0,0,42,0,8,30,-12,6320,82,80,79,2,53,,CTW|FLB,2026-04-29,2026
240,"Chester, Tom",NQC,15,549400,08,SHA,,4,66,67,80,79,0.83,0.44,35,3,0,28,0,43,0.54,,0,0,0,0,0,0,0,12,0,8,0,0,0,20,0,0,0,18,5,64.3,3,0,0,0,0,0,77,66,67,,0,0,0,28.6,0,0,50100,332600,0,549400,216800,79,7,19.14,19.14,0.29,0.29,0,0,0,35,3,0,28,0,7135,67,80,79,50,53,,CTW|FLB,2026-04-29,2026
241,"Chester, Tom",NQC,15,549400,Totals,,,,467,67,555,79,0.84,0.54,297,40,8,156,-34,383,0.69,54.71,34,0,0,0,0,0,0,110,-11,68,0,16,2,70,8,0,0,164,34,70.7,6,0,0,-8,-18,-8,77,66,0,,-1.1,-2.6,-3.7,29.3,-80,4.3,0,332600,86,549400,216800,0,7,19.14,19.14,0.29,0.29,67,0,0,42,6,1,22,-5,0,67,80,79,50,59,,CTW|FLB,2026-04-29,2026
242,"Christensen, Adam",GCT,08,201400,06,PAR,,21,13,13,21,21,0.62,0.52,11,0,0,2,0,13,0.62,,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,4,1,66.7,0,0,0,0,0,0,0,0,13,,0,0,0,33.3,0,0,0,0,0,201400,201400,21,1,0,0,0,0,0,0,0,11,0,0,2,0,15492,0,0,0,40,85,,2RF,2026-04-29,2026
243,"Christensen, Adam",GCT,08,201400,Totals,,,,13,13,21,21,0.62,0.52,11,0,0,2,0,13,0.62,13.00,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,4,1,66.7,0,0,0,0,0,0,0,0,0,,0,0,0,33.3,0,0,0,0,0,201400,201400,0,1,0,0,0,0,13,0,0,11,0,0,2,0,0,13,0,0,27,85,,2RF,2026-04-29,2026
244,"Clark, Erin",NZL,10,671900,01,SYD,,13,47,47,53,53,0.89,0.81,43,0,0,8,-4,51,0.96,,0,0,0,0,0,0,0,21,-1,2,0,4,2,0,0,0,0,16,7,53.3,0,0,0,-2,-2,0,0,0,47,,0,0,0,6.7,4.5,13.3,0,0,0,607700,671900,53,1,0,0,0,0,0,0,0,43,0,0,8,-4,14296,0,0,0,112,84,,2RF,2026-04-29,2026
245,"Clark, Erin",NZL,10,671900,02,CBR,,13,80,64,50,52,1.6,0.84,42,0,32,6,0,48,0.96,,0,24,0,0,0,0,0,24,0,2,0,4,0,0,8,0,0,14,4,63.6,0,0,0,0,0,0,0,0,64,,0,0,0,9.1,0,9.1,0,0,0,607700,671900,52,2,0,16.5,0.26,0,0,0,0,42,0,32,6,0,10581,64,0,0,85,53,,2RF,2026-04-29,2026
246,"Clark, Erin",NZL,10,671400,03,NEW,,13,88,72,55,53,1.6,0.78,43,17,8,20,0,53,0.96,,17,0,0,0,0,0,0,23,-1,2,0,8,0,10,8,0,0,18,3,75.0,0,0,0,0,0,0,72,0,72,,0,0,0,8.3,4.2,16.7,-500,-500,0,607700,671900,53,3,0,17.75,0.25,0,0,0,0,43,17,8,20,0,9325,84,53,0,47,49,,2RF,2026-04-29,2026
247,"Clark, Erin",NZL,10,667000,04,WST,,13,44,65,59,54,0.75,0.71,42,0,0,4,-2,46,0.78,,0,0,0,0,0,0,0,29,-3,0,0,4,0,0,0,0,0,10,6,45.5,0,0,0,0,-2,0,71,0,65,,0,0,0,0,9.4,9.1,-4400,-4900,0,607700,671900,54,4,0,19.49,0.3,0,0,0,0,42,0,0,4,-2,9394,66,55,0,84,91,,2RF,2026-04-29,2026
248,"Clark, Erin",NZL,10,654100,05,SHA,,13,68,65,50,53,1.36,0.7,35,17,0,16,0,51,1.02,,17,0,0,0,0,0,0,17,0,4,0,8,4,0,0,0,0,10,8,38.5,0,0,0,0,0,0,67,65,65,,0,0,0,15.4,0,30.8,-12900,-17800,0,607700,671900,53,5,0,17.48,0.27,0,0,0,0,35,17,0,16,0,9763,56,55,53,100,51,,2RF,2026-04-29,2026
