player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
1066,"Crichton, Stephen",BUL,06,615400,23,NZL,,4,100,64,80,79,1.25,0.29,23,39,20,18,0,31,0.39,,17,12,0,24,-2,0,0,8,0,8,0,0,0,10,8,0,0,12,3,66.7,0,0,0,0,0,0,76,73,64,,0,0,0,44.4,0,0,24900,98000,0,541100,517400,79,16,0,25.6,0.4,0,0,0,0,23,39,20,18,0,8097,83,80,80,41,23,,CTW,2026-02-27,2025
1067,"Crichton, Stephen",BUL,06,627600,24,SYD,,4,52,63,80,79,0.65,0.35,28,8,20,0,-4,28,0.35,,0,12,0,8,0,0,0,19,0,0,0,0,0,0,8,0,0,8,1,80.0,0,0,0,0,-4,0,72,70,63,,0,0,0,0,0,0,12200,110200,0,541100,517400,79,17,0,24.98,0.4,0,0,0,0,28,8,20,0,-4,8717,76,80,80,57,50,,CTW,2026-02-27,2025
1068,"Crichton, Stephen",BUL,06,619800,25,MEL,,4,47,62,80,79,0.59,0.33,26,0,1,20,0,36,0.45,,0,0,4,4,-4,0,0,12,-1,6,0,4,0,10,0,0,0,10,5,50.0,0,0,-3,0,0,0,66,66,62,,0,0,0,30,7.7,10,-7800,102400,0,541100,517400,79,18,0,24.54,0.4,0,0,0,0,26,0,1,20,0,9391,50,80,80,107,55,,CTW,2026-02-27,2025
1069,"Crichton, Stephen",BUL,06,575300,26,PTH,,4,60,62,79,79,0.76,0.33,26,2,26,10,-4,36,0.46,,0,12,0,4,-2,0,0,10,-4,10,6,0,0,0,8,0,0,16,4,66.7,0,0,0,0,-4,0,53,65,62,,0,0,0,41.7,28.6,0,-44500,57900,0,541100,517400,79,19,0,23.89,0.39,0,0,0,0,26,2,26,10,-4,10855,54,80,80,93,41,,CTW,2026-02-27,2025
1070,"Crichton, Stephen",BUL,06,541100,27,SHA,,4,52,61,80,79,0.65,0.4,32,0,0,26,-6,48,0.60,,0,0,0,0,0,0,0,12,-3,14,0,0,2,10,0,0,0,18,5,64.3,0,0,0,-2,-4,0,53,62,61,,0,0,0,50,20,7.1,-34200,23700,0,541100,517400,79,20,23.39,23.39,0.38,0.38,0,0,0,32,0,0,26,-6,10209,56,80,80,0,55,,CTW,2026-02-27,2025
1071,"Crichton, Stephen",BUL,06,541100,Totals,,,,1227,61,1587,79,0.77,0.32,513,252,230,282,-50,665,0.42,33.25,51,108,28,228,-30,0,0,215,-32,110,36,36,6,130,64,0,0,266,64,67.5,3,0,-6,-14,-36,0,53,62,0,,-0.7,-1.8,-2.5,27.9,0,6.1,0,23700,55,541100,517400,0,20,23.39,23.39,0.38,0.38,57,64,64,26,13,12,14,-3,0,56,80,80,80,40,,CTW,2026-02-27,2025
1072,"Croker, Lachlan",MNL,09,334200,12,PAR,,14,18,18,36,36,0.5,0.5,18,0,0,0,0,18,0.50,,0,0,0,0,0,0,0,18,-1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,18,,0,0,0,0,5.3,0,0,0,0,310600,334200,36,1,0,0,0,0,0,0,0,18,0,0,0,0,18567,0,0,0,72,100,,HOK,2026-02-27,2025
1073,"Croker, Lachlan",MNL,09,334200,13,BRO,,14,16,17,33,35,0.48,0.39,13,3,0,0,0,13,0.39,,0,0,0,0,0,0,0,16,-3,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,17,,0,0,0,0,15.8,0,0,0,0,310600,334200,35,2,0,1,0.06,0,0,0,0,13,3,0,0,0,19659,17,0,0,76,81,,HOK,2026-02-27,2025
1074,"Croker, Lachlan",MNL,09,311900,14,NEW,,9,49,28,49,39,1,0.55,27,0,20,2,0,29,0.59,,0,12,0,0,0,0,0,27,-2,2,0,0,0,0,8,0,0,0,2,0.0,0,0,0,0,0,0,28,0,28,,0,0,0,50,6.9,0,-22300,-22300,0,310600,334200,39,3,0,15.11,0.54,0,0,0,0,27,0,20,2,0,11139,33,39,0,39,55,,HOK,2026-02-27,2025
1075,"Croker, Lachlan",MNL,09,310600,15,GCT,,9,40,31,80,50,0.5,0.5,40,0,0,0,0,40,0.50,,0,0,0,0,0,0,0,46,-6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,35,0,31,,0,0,0,0,11.5,0,-1300,-23600,0,310600,334200,50,4,14.13,14.13,0.46,0.46,0,0,0,40,0,0,0,0,8874,45,54,0,17,100,,HOK,2026-02-27,2025
1076,"Croker, Lachlan",MNL,09,310600,Totals,,,,123,31,198,50,0.62,0.49,98,3,20,2,0,100,0.51,25.00,0,12,0,0,0,0,0,107,-12,2,0,0,0,0,8,0,0,0,3,0.0,3,0,0,0,0,0,35,0,0,,0,0,0,33.3,0,0,0,-23600,0,310600,334200,0,4,14.13,14.13,0.46,0.46,0,31,0,25,1,5,1,0,0,45,54,0,21,80,,HOK,2026-02-27,2025
1077,"Croker, Matt",NEW,04,349800,01,WST,,17,33,33,33,33,1,1,33,0,0,2,-2,35,1.06,,0,0,0,0,0,0,0,25,-2,2,0,0,0,0,0,0,0,6,4,42.9,0,0,0,0,-2,0,0,0,33,,0,0,0,14.3,7.4,0,0,0,0,359600,349800,33,1,0,0,0,0,0,0,0,33,0,0,2,-2,10600,0,0,0,45,94,,2RF|FRF,2026-02-27,2025
1078,"Croker, Matt",NEW,04,349800,02,DOL,,17,47,40,45,39,1.04,1.04,47,0,0,0,0,47,1.04,,0,0,0,0,0,0,0,29,-1,0,0,0,0,0,0,0,0,16,3,72.7,0,0,0,0,0,0,0,0,40,,0,0,0,0,3.3,0,0,0,0,359600,349800,39,2,0,7,0.18,0,0,0,0,47,0,0,0,0,8745,40,0,0,31,100,,2RF|FRF,2026-02-27,2025
1079,"Croker, Matt",NEW,04,365700,03,GCT,,17,49,43,40,39,1.23,1,40,3,0,6,0,46,1.15,,0,0,0,0,0,0,0,31,0,6,0,0,0,0,0,0,0,8,1,80.0,3,0,0,0,0,0,43,0,43,,0,0,0,60,0,0,15900,15900,0,359600,349800,39,3,0,7.12,0.17,0,0,0,0,40,3,0,6,0,8505,48,39,0,18,82,,2RF|FRF,2026-02-27,2025
1080,"Croker, Matt",NEW,04,395300,05,BUL,,17,53,46,54,43,0.98,0.98,53,0,0,4,-4,57,1.06,,0,0,0,0,0,0,0,36,-2,4,0,0,0,0,0,0,0,14,5,58.3,0,0,0,-2,-2,0,50,0,46,,0,0,0,16.7,5.3,0,29600,45500,0,359600,349800,43,4,0,7.53,0.16,0,0,0,0,53,0,0,4,-4,7906,51,46,0,20,93,,2RF|FRF,2026-02-27,2025
1081,"Croker, Matt",NEW,04,407600,06,WST,,17,35,43,47,44,0.74,0.7,33,0,0,2,0,35,0.74,,0,0,0,0,0,0,0,28,-1,2,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,0,0,46,43,43,,0,0,0,25,3.4,0,12300,57800,0,359600,349800,44,5,0,7.94,0.18,0,0,0,0,33,0,0,2,0,8861,44,47,44,37,94,,2RF|FRF,2026-02-27,2025
1082,"Croker, Matt",NEW,04,429800,07,SHA,,13,67,47,54,46,1.24,0.83,45,6,0,16,0,61,1.13,,0,0,0,0,0,0,0,34,-5,4,0,12,0,0,0,0,0,14,2,77.8,6,0,0,0,0,0,52,50,47,,0,0,0,22.2,12.8,33.3,22200,80000,0,359600,349800,46,6,0,11.4,0.24,0,0,0,0,45,6,0,16,0,8265,51,52,48,32,67,,2RF|FRF,2026-02-27,2025
1083,"Croker, Matt",NEW,04,444600,08,NZL,,13,54,48,45,45,1.2,1.11,50,0,0,4,0,54,1.20,,0,0,0,0,0,0,0,32,-2,0,0,4,0,0,0,0,0,20,0,100.0,0,0,0,0,0,0,52,52,48,,0,0,0,0,5.9,10,14800,94800,0,359600,349800,45,7,0,10.81,0.23,0,0,0,0,50,0,0,4,0,8550,61,49,48,21,93,,2RF|FRF,2026-02-27,2025
1084,"Croker, Matt",NEW,04,459600,09,STH,,15,44,48,33,44,1.33,0.88,29,3,8,4,0,33,1.00,,0,0,0,0,0,0,0,23,-1,0,0,4,0,0,8,0,0,2,5,16.7,3,0,0,0,0,0,55,51,48,,0,0,0,0,4.2,16.7,15000,109800,0,359600,349800,44,8,0,10.21,0.21,0,0,0,0,29,3,8,4,0,8356,49,44,47,53,66,,2RF|FRF,2026-02-27,2025
1085,"Croker, Matt",NEW,04,461800,10,GCT,,15,56,49,30,42,1.87,0.83,25,17,0,14,0,29,0.97,,17,0,0,0,0,0,0,20,0,4,0,0,0,10,0,0,0,4,1,66.7,0,0,0,0,0,0,51,51,49,,0,0,0,66.7,0,0,2200,112000,0,359600,349800,42,9,0,9.97,0.2,0,0,0,0,25,17,0,14,0,9055,50,36,42,52,45,,2RF|FRF,2026-02-27,2025
1086,"Croker, Matt",NEW,04,453200,11,PAR,,15,40,48,47,43,0.85,0.81,38,0,0,2,0,40,0.85,,0,0,0,0,0,0,0,20,-3,2,0,0,0,0,0,0,0,16,5,61.5,0,0,0,0,0,0,47,52,48,,0,0,0,7.7,13,0,-8600,103400,0,359600,349800,43,10,0,9.81,0.2,0,0,0,0,38,0,0,2,0,9643,48,37,42,52,95,,2RF|FRF,2026-02-27,2025
1087,"Croker, Matt",NEW,04,457500,12,PTH,,15,55,48,51,44,1.08,0.92,47,0,0,8,0,55,1.08,,0,0,0,0,0,0,0,31,-2,4,0,4,0,0,0,0,0,18,0,100.0,0,0,0,0,0,0,50,50,48,,0,0,0,22.2,6.1,11.1,4300,107700,0,359600,349800,44,11,0,9.58,0.2,0,0,0,0,47,0,0,8,0,9150,48,43,41,52,85,,2RF|FRF,2026-02-27,2025
1088,"Croker, Matt",NEW,04,453400,13,STG,,13,51,49,48,44,1.06,0.92,44,3,0,6,-2,50,1.04,,0,0,0,0,0,0,0,33,-1,2,0,4,0,0,0,0,0,10,2,71.4,3,0,0,-2,0,0,49,49,49,,0,0,0,14.3,2.9,14.3,-4100,103600,0,359600,349800,44,12,0,9.2,0.19,0,0,0,0,44,3,0,6,-2,9253,53,49,42,43,83,,2RF|FRF,2026-02-27,2025
1089,"Croker, Matt",NEW,04,458500,14,MNL,,13,51,49,66,46,0.77,0.71,47,0,0,4,0,51,0.77,,0,0,0,0,0,0,0,34,-3,0,0,4,0,0,0,0,0,8,8,33.3,0,0,0,0,0,0,52,51,49,,0,0,0,0,8.1,8.3,5100,108700,0,359600,349800,46,13,0,8.86,0.18,0,0,0,0,47,0,0,4,0,8817,51,55,48,51,92,,2RF|FRF,2026-02-27,2025
1090,"Croker, Matt",NEW,04,444500,15,SYD,,8,37,48,52,46,0.71,0.79,41,0,0,0,-4,41,0.79,,0,0,0,0,0,0,0,29,-3,0,0,0,0,0,0,0,0,10,5,50.0,0,0,0,-2,-2,0,46,47,48,,0,0,0,0,9.4,0,-14000,94700,0,359600,349800,46,14,0,9.06,0.19,0,0,0,0,41,0,0,0,-4,9663,44,55,53,64,100,,2RF|FRF,2026-02-27,2025
1091,"Croker, Matt",NEW,04,433400,16,DOL,,10,51,48,38,46,1.34,1.18,45,0,4,2,0,47,1.24,,0,0,4,0,0,0,0,29,-1,2,0,0,0,0,0,0,0,14,3,70.0,0,0,0,0,0,0,46,49,48,,0,0,0,10,3.3,0,-11100,83600,0,359600,349800,46,15,0,8.79,0.18,0,0,0,0,45,0,4,2,0,9422,44,52,51,61,88,,2RF|FRF,2026-02-27,2025
1092,"Croker, Matt",NEW,04,424800,17,CBR,,17,47,48,34,45,1.38,1.38,47,0,0,0,0,47,1.38,,0,0,0,0,0,0,0,31,-1,0,0,0,0,0,0,0,0,14,3,70.0,0,0,0,0,0,0,45,47,48,,0,0,0,0,3.1,0,-8600,75000,0,359600,349800,45,16,0,8.51,0.18,0,0,0,0,47,0,0,0,0,9440,49,41,48,45,100,,2RF|FRF,2026-02-27,2025
1093,"Croker, Matt",NEW,04,407000,19,MEL,,15,22,47,27,44,0.81,0.81,22,0,0,0,0,22,0.81,,0,0,0,0,0,0,0,17,-1,0,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,0,0,40,42,47,,0,0,0,0,5.6,0,-17800,57200,0,359600,349800,44,17,0,10.3,0.22,0,0,0,0,22,0,0,0,0,10175,35,33,43,67,100,,2RF|FRF,2026-02-27,2025
1094,"Croker, Matt",NEW,04,378300,20,NZL,,15,32,46,28,43,1.14,0.79,22,0,8,2,0,24,0.86,,0,0,0,0,0,0,0,14,-1,2,0,0,0,0,8,0,0,2,7,12.5,0,0,0,0,0,0,34,38,46,,0,0,0,12.5,6.7,0,-28700,28500,0,359600,349800,43,18,0,10.55,0.23,0,0,0,0,22,0,8,2,0,11126,27,30,36,74,69,,2RF|FRF,2026-02-27,2025
1095,"Croker, Matt",NEW,04,348500,21,CBR,,15,37,45,31,42,1.19,1,31,0,0,6,0,37,1.19,,0,0,0,0,0,0,0,26,-1,2,0,4,0,0,0,0,0,4,2,50.0,0,0,0,0,0,0,30,38,45,,0,0,0,25,3.7,25,-29800,-1300,0,359600,349800,42,19,0,10.45,0.23,0,0,0,0,31,0,0,6,0,11617,35,29,32,49,84,,2RF|FRF,2026-02-27,2025
1096,"Croker, Matt",NEW,04,367800,23,PTH,,15,72,47,44,42,1.64,1.11,49,17,0,8,-2,57,1.30,,17,0,0,0,0,0,0,38,-1,4,0,4,0,0,0,0,0,8,4,50.0,0,0,0,0,-2,0,47,42,47,,0,0,0,25,2.6,12.5,19300,18000,0,359600,349800,42,20,0,11.73,0.25,0,0,0,0,49,17,0,8,-2,7826,55,34,33,14,66,,2RF|FRF,2026-02-27,2025
1097,"Croker, Matt",NEW,04,390500,24,NQC,,15,40,46,32,42,1.25,1.25,40,0,0,2,-2,42,1.31,,0,0,0,0,0,0,0,24,0,2,0,0,0,0,0,0,0,12,4,60.0,0,0,0,0,-2,0,50,41,46,,0,0,0,10,0,0,22700,40700,0,359600,349800,42,21,0,11.54,0.25,0,0,0,0,40,0,0,2,-2,7810,56,36,32,18,95,,2RF|FRF,2026-02-27,2025
1098,"Croker, Matt",NEW,04,404200,25,BRO,,15,35,46,37,42,0.95,0.95,35,0,0,0,0,35,0.95,,0,0,0,0,0,0,0,23,-2,0,0,0,0,0,0,0,0,10,4,55.6,0,0,0,0,0,0,49,43,46,,0,0,0,0,8,0,13700,54400,0,359600,349800,42,22,0,11.52,0.25,0,0,0,0,35,0,0,0,0,8249,38,38,34,59,100,,2RF|FRF,2026-02-27,2025
1099,"Croker, Matt",NEW,04,380900,26,SHA,,15,36,45,38,41,0.95,0.95,36,0,0,2,-2,38,1.00,,0,0,0,0,0,0,0,30,-2,2,0,0,0,0,0,0,0,6,2,60.0,0,0,0,-2,0,0,37,44,45,,0,0,0,20,6.3,0,-23300,31100,0,359600,349800,41,23,0,11.44,0.25,0,0,0,0,36,0,0,2,-2,10295,36,36,36,61,95,,2RF|FRF,2026-02-27,2025
1100,"Croker, Matt",NEW,04,359600,27,PAR,,15,36,45,69,43,0.52,0.58,40,0,0,0,-4,40,0.58,,0,0,0,0,0,0,0,35,-7,0,0,0,0,0,0,0,0,8,4,50.0,0,0,0,-4,0,0,36,44,45,,0,0,0,0,16.7,0,-21300,9800,0,359600,349800,43,24,11.35,11.35,0.25,0.25,0,0,0,40,0,0,0,-4,9989,36,48,44,0,100,,2RF|FRF,2026-02-27,2025
1101,"Croker, Matt",NEW,04,359600,Totals,,,,1080,45,1023,43,1.06,0.92,939,49,20,94,-22,1023,1.00,42.63,34,0,4,0,0,0,0,672,-43,44,0,40,0,10,16,0,0,232,78,59.8,15,0,0,-12,-10,0,36,44,0,,-0.5,-0.4,-0.9,11.3,0,5.2,0,9800,8,359600,349800,0,24,11.35,11.35,0.25,0.25,48,49,39,39,2,1,4,-1,0,36,48,44,56,85,,2RF|FRF,2026-02-27,2025
1102,"Crossland, Phoenix",NEW,04,341800,01,WST,,9,51,51,60,60,0.85,0.85,51,0,0,0,0,51,0.85,,0,0,0,0,0,0,0,50,-3,0,0,0,0,0,0,0,0,2,2,33.3,0,0,0,0,0,0,0,0,51,,0,0,0,0,5.7,0,0,0,0,355800,341800,60,1,0,0,0,0,0,0,0,51,0,0,0,0,6702,0,0,0,7,100,,HFB|HOK,2026-02-27,2025
1103,"Crossland, Phoenix",NEW,04,341800,02,DOL,,9,39,45,68,64,0.57,0.53,36,3,0,0,0,36,0.53,,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,4,1,66.7,3,0,0,0,0,0,0,0,45,,0,0,0,0,0,0,0,0,0,355800,341800,64,2,0,6,0.13,0,0,0,0,36,3,0,0,0,7596,45,0,0,18,92,,HFB|HOK,2026-02-27,2025
1104,"Crossland, Phoenix",NEW,04,354800,03,GCT,,9,33,41,61,63,0.54,0.57,35,0,0,0,-2,35,0.57,,0,0,0,0,0,0,0,39,-5,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,-2,0,41,0,41,,0,0,0,0,11.4,0,13000,13000,0,355800,341800,63,3,0,7.48,0.18,0,0,0,0,35,0,0,0,-2,8654,36,63,0,39,100,,HFB|HOK,2026-02-27,2025
1105,"Crossland, Phoenix",NEW,04,349600,05,BUL,,9,31,39,70,65,0.44,0.61,43,0,0,2,-14,45,0.64,,0,0,0,0,0,0,0,40,-3,2,0,0,0,0,0,0,0,6,0,100.0,0,0,0,-4,-2,-8,34,0,39,,0,0,0,33.3,7,0,-5200,7800,0,355800,341800,65,4,0,7.79,0.2,0,0,0,0,43,0,0,2,-14,10282,32,66,0,44,96,,HFB|HOK,2026-02-27,2025
1106,"Crossland, Phoenix",NEW,04,321400,06,WST,,7,9,33,80,68,0.11,0.15,12,0,3,0,-6,12,0.15,,0,0,0,0,0,0,0,14,-4,0,6,0,0,0,0,0,0,0,2,0.0,0,0,-3,0,-6,0,24,33,33,,0,0,0,0,22.2,0,-28200,-20400,0,355800,341800,68,5,0,13.71,0.42,0,0,0,0,12,0,3,0,-6,13392,20,70,68,58,80,,HFB|HOK,2026-02-27,2025
1107,"Crossland, Phoenix",NEW,04,284400,07,SHA,,9,15,30,32,62,0.47,0.38,12,3,0,0,0,12,0.38,,0,0,0,0,0,0,0,16,-4,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,18,25,30,,0,0,0,0,20,0,-37000,-57400,0,355800,341800,62,6,0,14.13,0.47,0,0,0,0,12,3,0,0,0,15800,12,61,62,65,80,,HFB|HOK,2026-02-27,2025
1108,"Crossland, Phoenix",NEW,04,256100,08,NZL,,9,32,30,44,59,0.73,0.64,28,0,4,0,0,28,0.64,,0,0,4,0,0,0,0,25,-1,0,0,0,0,0,0,0,0,2,2,33.3,0,0,0,0,0,0,19,24,30,,0,0,0,0,3.8,0,-28300,-85700,0,355800,341800,59,7,0,13.1,0.44,0,0,0,0,28,0,4,0,0,13479,24,52,57,35,88,,HFB|HOK,2026-02-27,2025
1109,"Crossland, Phoenix",NEW,04,256700,09,STH,,9,38,31,54,59,0.7,0.65,35,3,0,0,0,35,0.65,,0,0,0,0,0,0,0,35,-5,0,0,0,0,0,0,0,0,4,1,66.7,3,0,0,0,0,0,28,25,31,,0,0,0,0,12.5,0,600,-85100,0,355800,341800,59,8,0,12.54,0.4,0,0,0,0,35,3,0,0,0,9168,35,43,56,14,92,,HFB|HOK,2026-02-27,2025
1110,"Crossland, Phoenix",NEW,04,273200,10,GCT,,9,35,31,58,59,0.6,0.67,39,0,0,0,-4,39,0.67,,0,0,0,0,0,0,0,36,-1,0,0,0,0,0,0,0,0,4,0,100.0,0,0,0,-2,-2,0,35,26,31,,0,0,0,0,2.7,0,16500,-68600,0,355800,341800,59,9,0,11.89,0.38,0,0,0,0,39,0,0,0,-4,7806,37,52,54,17,100,,HFB|HOK,2026-02-27,2025
1111,"Crossland, Phoenix",NEW,04,281100,11,PAR,,9,26,31,50,58,0.52,0.52,26,0,0,0,0,26,0.52,,0,0,0,0,0,0,0,24,-2,0,0,0,0,0,0,0,0,4,0,100.0,0,0,0,0,0,0,33,29,31,,0,0,0,0,7.7,0,7900,-60700,0,355800,341800,58,10,0,11.4,0.37,0,0,0,0,26,0,0,0,0,8518,31,54,48,31,100,,HFB|HOK,2026-02-27,2025
1112,"Crossland, Phoenix",NEW,04,301800,12,PTH,,9,55,33,72,59,0.76,0.82,59,0,0,0,-4,59,0.82,,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,10,2,71.4,0,0,0,-4,0,0,39,37,33,,0,0,0,0,0,0,20700,-40000,0,355800,341800,59,11,0,12.89,0.39,0,0,0,0,59,0,0,0,-4,7738,41,60,56,16,100,,HFB|HOK,2026-02-27,2025
1113,"Crossland, Phoenix",NEW,04,323700,13,STG,,9,46,34,63,59,0.73,0.76,48,0,0,0,-2,48,0.76,,0,0,0,0,0,0,0,44,-2,0,0,0,0,0,0,0,0,6,0,100.0,0,0,0,-2,0,0,42,40,34,,0,0,0,0,4.3,0,21900,-18100,0,355800,341800,59,12,0,12.84,0.38,0,0,0,0,48,0,0,0,-2,7707,51,62,59,6,100,,HFB|HOK,2026-02-27,2025
1114,"Crossland, Phoenix",NEW,04,356800,14,MNL,,9,48,35,73,60,0.66,0.66,48,0,4,0,-4,48,0.66,,0,0,4,0,0,0,0,47,-3,0,0,0,0,0,0,0,0,2,2,33.3,0,0,0,-2,-2,0,50,42,35,,0,0,0,0,6,0,33100,15000,0,355800,341800,60,13,0,12.88,0.37,0,0,0,0,48,0,4,0,-4,7136,47,69,63,25,92,,HFB|HOK,2026-02-27,2025
1115,"Crossland, Phoenix",NEW,04,380600,15,SYD,,13,58,37,80,62,0.73,0.7,56,0,0,4,-2,60,0.75,,0,0,0,0,0,0,0,51,-1,0,0,4,0,0,0,0,0,2,4,20.0,0,0,0,-2,0,0,51,47,37,,0,0,0,0,1.9,20,23800,38800,0,355800,341800,62,14,0,13.73,0.37,0,0,0,0,56,0,0,4,-2,7463,53,72,68,24,93,,HFB|HOK,2026-02-27,2025
1116,"Crossland, Phoenix",NEW,04,400300,16,DOL,,13,50,38,80,63,0.63,0.48,38,0,12,0,0,38,0.48,,0,12,0,0,0,0,0,40,-3,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,52,51,38,,0,0,0,0,7,0,19700,58500,0,355800,341800,63,15,0,13.66,0.36,0,0,0,0,38,0,12,0,0,7698,54,78,74,30,76,,HFB|HOK,2026-02-27,2025
1117,"Crossland, Phoenix",NEW,04,426000,17,CBR,,13,59,39,80,64,0.74,0.69,55,0,0,4,0,59,0.74,,0,0,0,0,0,0,0,54,-4,4,0,0,0,0,0,0,0,4,1,66.7,0,0,0,0,0,0,56,52,39,,0,0,0,66.7,6.9,0,25700,84200,0,355800,341800,64,16,0,14.19,0.36,0,0,0,0,55,0,0,4,0,7607,55,80,75,35,93,,HFB|HOK,2026-02-27,2025
1118,"Crossland, Phoenix",NEW,04,429400,19,MEL,,9,38,39,71,64,0.54,0.59,42,0,0,0,-4,42,0.59,,0,0,0,0,0,0,0,41,-3,0,0,0,0,0,0,0,0,2,2,33.3,0,0,0,-2,-2,0,49,51,39,,0,0,0,0,6.8,0,3400,87600,0,355800,341800,64,17,0,13.77,0.35,0,0,0,0,42,0,0,0,-4,8763,49,77,77,47,100,,HFB|HOK,2026-02-27,2025
1119,"Crossland, Phoenix",NEW,04,433000,20,NZL,,13,52,40,65,65,0.8,0.83,54,0,0,0,-2,54,0.83,,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,6,3,50.0,0,0,0,-2,0,0,50,51,40,,0,0,0,0,0,0,3600,91200,0,355800,341800,65,18,0,13.71,0.34,0,0,0,0,54,0,0,0,-2,8660,45,72,75,56,100,,HFB|HOK,2026-02-27,2025
1120,"Crossland, Phoenix",NEW,04,419300,21,CBR,,13,40,40,63,64,0.63,0.57,36,0,4,0,0,36,0.57,,0,0,4,0,0,0,0,32,-2,0,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,0,0,43,48,40,,0,0,0,0,5.9,0,-13700,77500,0,355800,341800,64,19,0,13.34,0.33,0,0,0,0,36,0,4,0,0,9751,46,66,72,51,90,,HFB|HOK,2026-02-27,2025
1121,"Crossland, Phoenix",NEW,04,406100,23,PTH,,13,32,39,33,63,0.97,0.97,32,0,0,0,0,32,0.97,,0,0,0,0,0,0,0,29,-1,0,0,0,0,0,0,0,0,2,2,33.3,0,0,0,0,0,0,41,44,39,,0,0,0,0,3.3,0,-13200,64300,0,355800,341800,63,20,0,13.12,0.34,0,0,0,0,32,0,0,0,0,9905,36,54,62,64,100,,HFB|HOK,2026-02-27,2025
1122,"Crossland, Phoenix",NEW,04,392400,25,BRO,,9,46,40,64,63,0.72,0.53,34,0,12,0,0,34,0.53,,0,12,0,0,0,0,0,34,-3,0,0,0,0,0,0,0,0,2,1,50.0,0,0,0,0,0,0,39,42,40,,0,0,0,0,8.1,0,-13700,50600,0,355800,341800,63,21,0,12.88,0.32,0,0,0,0,34,0,12,0,0,10062,39,53,59,52,74,,HFB|HOK,2026-02-27,2025
1123,"Crossland, Phoenix",NEW,04,372300,26,SHA,,9,33,39,68,63,0.49,0.25,17,0,12,4,0,21,0.31,,0,12,0,0,0,0,0,22,-8,0,0,4,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,37,41,39,,0,0,0,0,26.7,33.3,-20100,30500,0,355800,341800,63,22,0,12.66,0.32,0,0,0,0,17,0,12,4,0,10062,40,55,59,50,52,,HFB|HOK,2026-02-27,2025
1124,"Crossland, Phoenix",NEW,04,355800,27,PAR,,9,31,39,80,64,0.39,0.31,25,0,12,0,-6,25,0.31,,0,0,4,0,0,0,0,30,-5,0,0,0,0,0,8,0,0,0,0,,0,0,0,-4,-2,0,37,36,39,,0,0,0,0,14.3,0,-16500,14000,0,355800,341800,64,23,12.5,12.5,0.32,0.32,0,0,0,25,0,12,0,-6,9616,32,71,62,0,68,,HFB|HOK,2026-02-27,2025
1125,"Crossland, Phoenix",NEW,04,355800,Totals,,,,897,39,1469,64,0.61,0.59,861,9,63,14,-50,875,0.60,38.04,0,36,16,0,0,0,0,826,-63,6,6,8,0,0,8,0,0,68,30,53.1,9,0,-3,-24,-18,-8,37,36,0,,-1,-0.8,-1.8,4.7,-80,3.1,0,14000,0,355800,341800,0,23,12.5,12.5,0.32,0.32,31,47,39,37,0,3,1,-2,0,32,71,62,63,91,,HFB|HOK,2026-02-27,2025
