player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
902,"Martin, Noah",CBR,11,250800,02,NZL,,12,66,91,80,81,0.83,0.78,62,0,0,4,0,66,0.83,,0,0,0,0,0,0,0,51,-3,4,0,0,0,0,0,0,0,10,4,55.6,0,0,0,0,0,0,0,0,91,,0,0,0,22.2,5.6,0,0,0,0,431500,250800,81,2,0,25,0.27,0,0,0,0,62,0,0,4,0,2756,91,0,0,-103,94,,2RF,2026-04-01,2026
903,"Martin, Noah",CBR,11,380100,03,BUL,,12,59,80,80,81,0.74,0.66,53,0,0,6,0,59,0.74,,0,0,0,0,0,0,0,44,-1,2,0,4,0,0,0,0,0,8,2,66.7,0,0,0,0,0,0,80,0,80,,0,0,0,16.7,2.2,16.7,129300,129300,0,431500,250800,81,3,0,25.38,0.32,0,0,0,0,53,0,0,6,0,4751,63,81,0,-3,90,,2RF,2026-04-01,2026
904,"Martin, Noah",CBR,11,431500,04,SHA,,12,62,76,80,81,0.78,0.7,56,0,0,8,-2,64,0.80,,0,0,0,0,0,0,0,46,-4,8,0,0,0,0,0,0,0,10,4,55.6,0,0,0,0,-2,0,62,0,76,,0,0,0,44.4,8,0,51400,180700,0,431500,250800,81,4,23.37,23.37,0.31,0.31,0,0,0,56,0,0,8,-2,6960,61,80,0,19,88,,2RF,2026-04-01,2026
905,"Martin, Noah",CBR,11,431500,Totals,,,,303,76,322,81,0.94,0.72,231,34,0,44,-6,255,0.79,63.75,34,0,0,0,0,0,0,189,-8,20,0,4,0,20,0,0,0,36,14,56.3,0,0,0,-4,-2,0,62,0,0,,-1,-0.5,-1.5,31.3,0,3.1,0,180700,75,431500,250800,0,4,23.37,23.37,0.31,0.31,76,0,0,58,9,0,11,-2,0,61,80,0,19,75,,2RF,2026-04-01,2026
906,"Martin, TeMaire",NZL,10,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,,5/8|HFB,2026-04-01,2026
907,"Marzhew, Greg",NEW,12,611200,01,NQC,,5,73,73,80,80,0.91,0.45,36,17,0,24,-4,50,0.63,,17,0,0,0,0,0,0,4,-1,14,0,0,0,10,0,0,0,26,7,65.0,0,0,0,0,-4,0,0,0,73,,0,0,0,35,20,0,0,0,0,589700,611200,80,1,0,0,0,0,0,0,0,36,17,0,24,-4,8373,0,0,0,41,47,,CTW,2026-04-01,2026
908,"Marzhew, Greg",NEW,12,611200,02,MNL,,5,56,65,80,80,0.7,0.29,23,17,0,16,0,29,0.36,,17,0,0,0,0,0,0,0,0,6,0,0,0,10,0,0,0,22,1,91.7,0,0,0,0,0,0,0,0,65,,0,0,0,25,0,0,0,0,0,589700,611200,80,2,0,8.5,0.13,0,0,0,0,23,17,0,16,0,9476,65,0,0,63,41,,CTW,2026-04-01,2026
909,"Marzhew, Greg",NEW,12,613600,03,NZL,,5,70,66,80,80,0.88,0.41,33,17,0,30,-10,43,0.54,,17,0,0,0,0,0,0,0,-1,10,0,0,0,20,0,0,0,26,8,61.9,0,0,0,-2,-8,0,66,0,66,,0,0,0,23.8,100,0,2400,2400,0,589700,611200,80,3,0,7.41,0.11,0,0,0,0,33,17,0,30,-10,9297,63,80,0,71,41,,CTW,2026-04-01,2026
910,"Marzhew, Greg",NEW,12,589700,04,BUL,,5,43,61,80,80,0.54,0.49,39,0,0,6,-2,45,0.56,,0,0,0,0,0,0,0,4,-1,6,0,0,0,0,0,0,0,30,6,71.4,0,0,0,-2,0,0,56,0,61,,0,0,0,14.3,20,0,-23900,-21500,0,589700,611200,80,4,11.97,11.97,0.2,0.2,0,0,0,39,0,0,6,-2,10530,57,80,0,78,87,,CTW,2026-04-01,2026
911,"Marzhew, Greg",NEW,12,589700,Totals,,,,242,61,320,80,0.76,0.41,131,51,0,76,-16,167,0.52,41.75,51,0,0,0,0,0,0,8,-3,36,0,0,0,40,0,0,0,104,22,70.3,0,0,0,-4,-12,0,56,0,0,,-1,-3,-4,24.3,0,0,0,-21500,50,589700,611200,0,4,11.97,11.97,0.2,0.2,61,0,0,33,13,0,19,-4,0,57,80,0,78,51,,CTW,2026-04-01,2026
912,"Mason, Heath",WST,01,323100,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,323100,323100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,,5/8|FLB,2026-04-01,2026
913,"Mataele, Toni",PAR,12,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,,2RF,2026-04-01,2026
914,"Matterson, Ryan",PAR,12,407300,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,407300,407300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,,,2RF,2026-04-01,2026
915,"May, Taylan",WST,01,617400,02,NQC,,3,7,7,16,16,0.44,0.44,7,0,0,0,0,7,0.44,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,100.0,0,0,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,617400,617400,16,1,0,0,0,0,0,0,0,7,0,0,0,0,88200,0,0,0,180,100,,CTW,2026-04-01,2026
916,"May, Taylan",WST,01,617400,Totals,,,,7,7,16,16,0.44,0.44,7,0,0,0,0,7,0.44,7.00,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,100.0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,617400,617400,0,1,0,0,0,0,7,0,0,7,0,0,0,0,0,7,0,0,116,100,,CTW,2026-04-01,2026
917,"May, Terrell",WST,01,811300,02,NQC,,8,78,78,53,53,1.47,1.02,54,0,0,24,0,78,1.47,,0,0,0,0,0,0,0,24,0,8,0,16,0,0,0,0,0,24,6,66.7,0,0,0,0,0,0,0,0,78,,0,0,0,22.2,0,22.2,0,0,0,766500,811300,53,1,0,0,0,0,0,0,0,54,0,0,24,0,10401,0,0,0,99,69,,FRF,2026-04-01,2026
918,"May, Terrell",WST,01,811300,03,STH,,8,69,74,61,57,1.13,0.93,57,0,0,16,-4,73,1.20,,0,0,0,0,0,0,0,34,0,8,0,8,0,0,0,0,0,18,5,64.3,0,0,0,-2,-2,0,0,0,74,,0,0,0,28.6,0,14.3,0,0,0,766500,811300,57,2,0,4.5,0.06,0,0,0,0,57,0,0,16,-4,11038,74,0,0,113,78,,FRF,2026-04-01,2026
919,"May, Terrell",WST,01,766500,04,NZL,,8,60,69,50,55,1.2,1.08,54,0,0,8,-2,62,1.24,,0,0,0,0,0,0,0,43,-1,4,0,4,0,0,0,0,0,10,2,71.4,0,0,0,-2,0,0,69,0,69,,0,0,0,28.6,2.3,14.3,-44800,-44800,0,766500,811300,55,3,7.35,7.35,0.11,0.11,0,0,0,54,0,0,8,-2,11109,65,55,0,120,87,,FRF,2026-04-01,2026
920,"May, Terrell",WST,01,766500,Totals,,,,207,69,164,55,1.26,1.01,165,0,0,48,-6,213,1.30,71.00,0,0,0,0,0,0,0,101,-1,20,0,28,0,0,0,0,0,52,13,66.7,0,0,0,-4,-2,0,69,0,0,,-1.3,-0.7,-2,25.6,0,17.9,0,-44800,100,766500,811300,0,3,7.35,7.35,0.11,0.11,69,0,0,55,0,0,16,-2,0,65,55,0,120,77,,FRF,2026-04-01,2026
921,"McCarthy, Kyle",NEW,12,369300,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,369300,369300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,,,CTW,2026-04-01,2026
922,"McCarthy, Max",STH,04,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,2RF,2026-04-01,2026
923,"McEwen, Jermaine",NEW,12,407700,01,NQC,,12,43,43,68,68,0.63,0.66,45,0,0,6,-8,51,0.75,,0,0,0,0,0,0,0,35,0,6,0,0,0,0,0,0,0,6,4,42.9,0,0,0,-6,-2,0,0,0,43,,0,0,0,42.9,0,0,0,0,0,432900,407700,68,1,0,0,0,0,0,0,0,45,0,0,6,-8,9481,0,0,0,39,88,,2RF,2026-04-01,2026
924,"McEwen, Jermaine",NEW,12,407700,02,MNL,,12,41,42,80,74,0.51,0.59,47,0,0,0,-6,47,0.59,,0,0,0,0,0,0,0,28,-1,0,0,0,0,0,0,0,0,12,8,42.9,0,0,0,-2,-4,0,0,0,42,,0,0,0,0,3.4,0,0,0,0,432900,407700,74,2,0,1,0.02,0,0,0,0,47,0,0,0,-6,9707,42,0,0,44,100,,2RF,2026-04-01,2026
925,"McEwen, Jermaine",NEW,12,407000,03,NZL,,12,46,43,80,76,0.58,0.6,48,0,0,0,-2,48,0.60,,0,0,0,0,0,0,0,40,-6,0,0,0,0,0,0,0,0,8,6,40.0,0,0,0,0,-2,0,43,0,43,,0,0,0,0,13,0,-700,-700,0,432900,407700,76,3,0,2.05,0.05,0,0,0,0,48,0,0,0,-2,9465,44,76,0,44,100,,2RF,2026-04-01,2026
926,"McEwen, Jermaine",NEW,12,432900,04,BUL,,12,77,52,80,77,0.96,0.61,49,0,12,16,0,55,0.69,,0,12,0,0,0,0,0,37,-7,6,0,0,0,10,0,0,0,12,7,46.2,0,0,0,0,0,0,55,0,52,,0,0,0,23.1,15.9,0,25900,25200,0,432900,407700,77,4,14.69,14.69,0.28,0.28,0,0,0,49,0,12,16,0,7871,62,80,0,17,64,,2RF,2026-04-01,2026
927,"McEwen, Jermaine",NEW,12,432900,Totals,,,,207,52,308,77,0.67,0.61,189,0,12,22,-16,201,0.65,50.25,0,12,0,0,0,0,0,140,-14,12,0,0,0,10,0,0,0,38,25,43.2,0,0,0,-8,-8,0,55,0,0,,-2,-2,-4,13.6,0,0,0,25200,25,432900,407700,0,4,14.69,14.69,0.28,0.28,52,0,0,47,0,3,6,-4,0,62,80,0,17,85,,2RF,2026-04-01,2026
928,"McInnes, Cameron",SHA,07,561400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,561400,561400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,,,2RF,2026-04-01,2026
929,"McIntyre, Sam",NQC,15,412000,01,NEW,,12,68,68,69,69,0.99,0.7,48,0,20,4,-4,52,0.75,,0,12,0,0,0,0,0,42,-3,0,0,4,0,0,8,0,0,6,3,50.0,0,0,0,0,-4,0,0,0,68,,0,0,0,0,6.7,16.7,0,0,0,445700,412000,69,1,0,0,0,0,0,0,0,48,0,20,4,-4,6059,0,0,0,-10,67,,2RF|FRF,2026-04-01,2026
930,"McIntyre, Sam",NQC,15,412000,02,WST,,12,52,60,80,75,0.65,0.6,48,0,0,8,-4,56,0.70,,0,0,0,0,0,0,0,42,-4,8,0,0,0,0,0,0,0,8,2,66.7,0,0,0,-4,0,0,0,0,60,,0,0,0,66.7,8.7,0,0,0,0,445700,412000,75,2,0,8,0.13,0,0,0,0,48,0,0,8,-4,6867,60,0,0,10,86,,2RF|FRF,2026-04-01,2026
931,"McIntyre, Sam",NQC,15,432000,03,GCT,,12,37,52,80,76,0.46,0.39,31,0,8,2,-4,33,0.41,,0,0,8,0,0,0,0,21,-5,2,0,0,0,0,0,0,0,10,5,50.0,0,0,0,-4,0,0,52,0,52,,0,0,0,10,19.2,0,20000,20000,0,445700,412000,76,3,0,12.66,0.24,0,0,0,0,31,0,8,2,-4,8308,45,76,0,50,76,,2RF|FRF,2026-04-01,2026
932,"McIntyre, Sam",NQC,15,445700,04,MEL,,12,68,56,80,77,0.85,0.49,39,17,0,14,-2,43,0.54,,17,0,0,0,0,0,0,34,-5,4,0,0,0,10,0,0,0,8,2,66.7,0,0,0,0,-2,0,52,0,56,,0,0,0,33.3,12.8,0,13700,33700,0,445700,412000,77,4,12.89,12.89,0.23,0.23,0,0,0,39,17,0,14,-2,8571,53,80,0,40,56,,2RF|FRF,2026-04-01,2026
933,"McIntyre, Sam",NQC,15,445700,Totals,,,,225,56,309,77,0.73,0.54,166,17,28,28,-14,184,0.60,46.00,17,12,8,0,0,0,0,139,-17,14,0,4,0,10,8,0,0,32,12,57.1,0,0,0,-8,-6,0,52,0,0,,-2,-1.5,-3.5,25,0,3.6,0,33700,50,445700,412000,0,4,12.89,12.89,0.23,0.23,56,0,0,42,4,7,7,-4,0,53,80,0,40,69,,2RF|FRF,2026-04-01,2026
934,"McLean, Casey",PTH,12,653800,01,BRO,,4,38,38,80,80,0.48,0.29,23,17,0,2,-4,25,0.31,,17,0,0,0,0,0,0,6,-3,2,0,0,0,0,0,0,0,18,2,81.8,0,0,0,0,-4,0,0,0,38,,0,0,0,9.1,33.3,0,0,0,0,646200,653800,80,1,0,0,0,0,0,0,0,23,17,0,2,-4,17205,0,0,0,124,55,,CTW,2026-04-01,2026
935,"McLean, Casey",PTH,12,653800,02,SHA,,4,76,57,80,80,0.95,0.5,40,0,26,10,0,50,0.63,,0,12,0,0,0,0,0,16,-2,6,6,4,0,0,8,0,0,18,8,52.9,0,0,0,0,0,0,0,0,57,,0,0,0,17.6,11.1,5.9,0,0,0,646200,653800,80,2,0,19,0.33,0,0,0,0,40,0,26,10,0,11470,57,0,0,92,53,,CTW,2026-04-01,2026
936,"McLean, Casey",PTH,12,616100,03,SYD,,4,49,54,80,80,0.61,0.33,26,3,20,2,-2,28,0.35,,0,12,0,0,0,0,0,14,-5,2,0,0,0,0,8,0,0,10,7,41.7,3,0,0,0,-2,0,54,0,54,,0,0,0,8.3,26.3,0,-37700,-37700,0,646200,653800,80,3,0,15.97,0.3,0,0,0,0,26,3,20,2,-2,11409,63,80,0,73,51,,CTW,2026-04-01,2026
937,"McLean, Casey",PTH,12,646200,04,PAR,,4,112,69,80,80,1.4,0.5,40,20,40,14,-2,54,0.68,,17,24,0,0,0,0,0,16,-2,10,0,4,0,0,16,0,0,24,2,85.7,3,0,0,0,-2,0,79,0,69,,0,0,0,35.7,11.1,7.1,30100,-7600,0,646200,653800,80,4,28.54,28.54,0.41,0.41,0,0,0,40,20,40,14,-2,8180,81,80,0,49,35,,CTW,2026-04-01,2026
938,"McLean, Casey",PTH,12,646200,Totals,,,,275,69,320,80,0.86,0.4,129,40,86,28,-8,157,0.49,39.25,34,48,0,0,0,0,0,52,-12,20,6,8,0,0,32,0,0,70,19,64.8,6,0,0,0,-8,0,79,0,0,,0,-2,-2,18.5,0,3.7,0,-7600,50,646200,653800,0,4,28.54,28.54,0.41,0.41,69,0,0,32,10,22,7,-2,0,81,80,0,49,46,,CTW,2026-04-01,2026
939,"McLean, Jesse",PTH,12,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,,CTW,2026-04-01,2026
940,"Meaney, Nick",MEL,15,598100,01,PAR,,5,64,64,80,80,0.8,0.29,23,33,0,10,-2,23,0.29,,0,0,0,32,-2,0,0,5,-1,0,0,0,0,10,0,0,0,16,3,72.7,3,0,0,0,-2,0,0,0,64,,0,0,0,0,16.7,0,0,0,0,544200,598100,80,1,0,0,0,0,0,0,0,23,33,0,10,-2,9345,0,0,0,55,35,,CTW,2026-04-01,2026
941,"Meaney, Nick",MEL,15,598100,02,STG,,5,36,50,80,80,0.45,0.2,16,20,0,0,0,16,0.20,,0,0,0,24,-4,0,0,3,0,0,0,0,0,0,0,0,0,12,1,85.7,0,0,0,0,0,0,0,0,50,,0,0,0,0,0,0,0,0,0,544200,598100,80,2,0,14,0.28,0,0,0,0,16,20,0,0,0,11962,50,0,0,88,44,,CTW,2026-04-01,2026
942,"Meaney, Nick",MEL,15,544200,03,BRO,,5,25,42,80,80,0.31,0.26,21,0,0,6,-2,27,0.34,,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,14,6,53.8,0,0,0,0,-2,0,42,0,42,,0,0,0,23.1,0,0,-53900,-53900,0,544200,598100,80,3,16.42,16.42,0.39,0.39,0,0,0,21,0,0,6,-2,12957,31,80,0,114,78,,CTW,2026-04-01,2026
943,"Meaney, Nick",MEL,15,544200,Totals,,,,125,42,240,80,0.52,0.25,60,53,0,16,-4,66,0.28,22.00,0,0,0,56,-6,0,0,9,-1,6,0,0,0,10,0,0,0,42,10,67.7,3,0,0,0,-4,0,42,0,0,,0,-1.3,-1.3,9.7,0,0,0,-53900,33,544200,598100,0,3,16.42,16.42,0.39,0.39,42,0,0,20,18,0,5,-1,0,31,80,0,115,47,,CTW,2026-04-01,2026
944,"Mellars, Haizyn",NZL,10,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,CTW,2026-04-01,2026
945,"Metcalf, Luke",NZL,10,613500,04,WST,,6,28,28,80,80,0.35,0.24,19,0,6,7,-4,21,0.26,,0,0,0,0,0,0,0,15,-5,2,6,0,0,0,0,0,0,8,1,80.0,0,5,0,0,-4,0,0,0,28,,0,0,0,20,25,0,0,0,0,613500,613500,80,1,0,0,0,0,0,0,0,19,0,6,7,-4,21911,0,0,0,143,59,,HFB,2026-04-01,2026
946,"Metcalf, Luke",NZL,10,613500,Totals,,,,28,28,80,80,0.35,0.24,19,0,6,7,-4,21,0.26,21.00,0,0,0,0,0,0,0,15,-5,2,6,0,0,0,0,0,0,8,1,80.0,0,5,0,0,-4,0,0,0,0,,0,-4,-4,20,0,0,0,0,0,613500,613500,0,1,0,0,0,0,28,0,0,19,0,6,7,-4,0,28,0,0,95,59,,HFB,2026-04-01,2026
947,"Mikaele, Thomas",NQC,15,312000,01,NEW,,15,21,21,9,9,2.33,1.67,15,0,0,6,0,21,2.33,,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,10,1,83.3,0,0,0,0,0,0,0,0,21,,0,0,0,50,0,0,0,0,0,312000,312000,9,1,0,0,0,0,0,0,0,15,0,0,6,0,14857,0,0,0,54,71,,FRF,2026-04-01,2026
948,"Mikaele, Thomas",NQC,15,312000,04,MEL,,18,28,25,37,23,0.76,0.76,28,0,0,4,-4,32,0.86,,0,0,0,0,0,0,0,14,0,4,0,0,0,0,0,0,0,10,4,55.6,0,0,0,0,-4,0,0,0,25,,0,0,0,22.2,0,0,0,0,0,312000,312000,23,2,3.5,3.5,0.14,0.14,0,0,0,28,0,0,4,-4,12735,25,0,0,52,88,,FRF,2026-04-01,2026
949,"Mikaele, Thomas",NQC,15,312000,Totals,,,,49,25,46,23,1.07,0.93,43,0,0,10,-4,53,1.15,26.50,0,0,0,0,0,0,0,18,0,10,0,0,0,0,0,0,0,20,5,66.7,0,0,0,0,-4,0,0,0,0,,0,-2,-2,33.3,0,0,0,0,0,312000,312000,0,2,3.5,3.5,0.14,0.14,25,0,0,22,0,0,5,-2,0,25,0,0,52,81,,FRF,2026-04-01,2026
950,"Miller, Jordan",WST,01,216800,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,216800,216800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,,FRF,2026-04-01,2026
951,"Mitchell, Latrell",STH,04,626800,01,DOL,,3,113,113,80,80,1.41,0.26,21,52,8,34,-2,35,0.44,,34,0,0,24,-6,0,0,5,-1,10,0,4,0,20,8,0,0,16,1,88.9,0,0,0,-2,0,0,0,0,113,,0,0,0,55.6,16.7,11.1,0,0,0,679100,626800,80,1,0,0,0,0,0,0,0,21,52,8,34,-2,5547,0,0,0,-34,18,,CTW,2026-04-01,2026
952,"Mitchell, Latrell",STH,04,626800,02,SYD,,3,84,99,80,80,1.05,0.33,26,12,32,26,-12,42,0.53,,0,24,0,12,0,0,0,11,-2,4,0,12,0,10,8,0,0,16,1,88.9,0,0,0,-4,-8,0,0,0,99,,0,0,0,22.2,15.4,33.3,0,0,0,679100,626800,80,2,0,14.5,0.15,0,0,0,0,26,12,32,26,-12,6363,99,0,0,0,27,,CTW,2026-04-01,2026
953,"Mitchell, Latrell",STH,04,679100,03,WST,,3,69,89,80,80,0.86,0.36,29,21,-3,28,-6,47,0.59,,17,0,0,8,-4,0,0,13,-2,8,0,8,2,10,0,0,0,16,2,80.0,0,0,-3,-6,0,0,89,0,89,,0,0,0,40,13.3,30,52300,52300,0,679100,626800,80,3,18.26,18.26,0.21,0.21,0,0,0,29,21,-3,28,-6,7630,77,80,0,65,39,,CTW,2026-04-01,2026
954,"Mitchell, Latrell",STH,04,679100,Totals,,,,266,89,240,80,1.11,0.32,76,85,37,88,-20,124,0.52,41.33,51,24,0,44,-10,0,0,29,-5,22,0,24,2,40,16,0,0,48,4,85.7,0,0,-3,-12,-8,0,89,0,0,,-4,-2.7,-6.7,39.3,0,25,0,52300,100,679100,626800,0,3,18.26,18.26,0.21,0.21,89,0,0,25,28,12,29,-7,0,77,80,0,67,27,,CTW,2026-04-01,2026
955,"Moale, Davvy",MEL,15,358800,01,PAR,,17,22,22,27,27,0.81,0.89,24,0,0,0,-2,24,0.89,,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,10,1,83.3,0,0,0,-2,0,0,0,0,22,,0,0,0,0,0,0,0,0,0,358800,358800,27,1,0,0,0,0,0,0,0,24,0,0,0,-2,16309,0,0,0,66,100,,FRF,2026-04-01,2026
956,"Moale, Davvy",MEL,15,358800,Totals,,,,22,22,27,27,0.81,0.89,24,0,0,0,-2,24,0.89,24.00,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,10,1,83.3,0,0,0,-2,0,0,0,0,0,,-2,0,-2,0,0,0,0,0,0,358800,358800,0,1,0,0,0,0,22,0,0,24,0,0,0,-2,0,22,0,0,50,100,,FRF,2026-04-01,2026
957,"Molo, Francis",DOL,06,419900,04,BRO,,19,33,33,24,24,1.38,1.13,27,0,0,8,-2,35,1.46,,0,0,0,0,0,0,0,15,0,4,0,4,0,0,0,0,0,10,2,71.4,0,0,0,0,-2,0,0,0,33,,0,0,0,28.6,0,14.3,0,0,0,419900,419900,24,1,0,0,0,0,0,0,0,27,0,0,8,-2,12724,0,0,0,70,77,,FRF,2026-04-01,2026
958,"Molo, Francis",DOL,06,419900,Totals,,,,33,33,24,24,1.38,1.13,27,0,0,8,-2,35,1.46,35.00,0,0,0,0,0,0,0,15,0,4,0,4,0,0,0,0,0,10,2,71.4,0,0,0,0,-2,0,0,0,0,,0,-2,-2,28.6,0,14.3,0,0,0,419900,419900,0,1,0,0,0,0,33,0,0,27,0,0,8,-2,0,33,0,0,51,77,,FRF,2026-04-01,2026
959,"Montoya, Marcelo",BUL,02,454200,01,STG,,5,65,65,90,90,0.72,0.54,49,0,0,20,-4,59,0.66,,0,0,0,0,0,0,0,6,-1,10,0,0,0,10,0,0,0,32,12,57.1,0,0,0,0,-4,0,0,0,65,,0,0,0,17.9,14.3,0,0,0,0,472600,454200,90,1,0,0,0,0,0,0,0,49,0,0,20,-4,6988,0,0,0,9,71,,CTW,2026-04-01,2026
960,"Montoya, Marcelo",BUL,02,454200,03,CBR,,5,40,53,80,85,0.5,0.36,29,3,0,8,0,37,0.46,,0,0,0,0,0,0,0,4,-2,4,0,4,0,0,0,0,0,20,7,58.8,3,0,0,0,0,0,0,0,53,,0,0,0,11.8,33.3,5.9,0,0,0,472600,454200,85,2,0,12.5,0.24,0,0,0,0,29,3,0,8,0,8651,53,0,0,41,73,,CTW,2026-04-01,2026
961,"Montoya, Marcelo",BUL,02,472600,04,NEW,,5,65,57,80,83,0.81,0.54,43,0,0,22,0,55,0.69,,0,0,0,0,0,0,0,10,-1,10,0,0,2,10,0,0,0,26,8,61.9,0,0,0,0,0,0,57,0,57,,0,0,0,23.8,9.1,4.8,18400,18400,0,472600,454200,83,3,11.79,11.79,0.21,0.21,0,0,0,43,0,0,22,0,8291,53,83,0,48,66,,CTW,2026-04-01,2026
962,"Montoya, Marcelo",BUL,02,472600,Totals,,,,170,57,250,83,0.68,0.48,121,3,0,50,-4,151,0.60,50.33,0,0,0,0,0,0,0,20,-4,24,0,4,2,20,0,0,0,78,27,59.1,3,0,0,0,-4,0,57,0,0,,0,-1.3,-1.3,18.2,0,3,0,18400,67,472600,454200,0,3,11.79,11.79,0.21,0.21,57,0,0,40,1,0,17,-1,0,53,83,0,48,70,,CTW,2026-04-01,2026
963,"Mooney, Trey",NEW,12,442000,01,NQC,,10,94,94,49,49,1.92,1.12,55,17,0,24,-2,69,1.41,,17,0,0,0,0,0,0,33,-2,4,0,8,2,10,0,0,0,20,4,71.4,0,0,0,0,-2,0,0,0,94,,0,0,0,14.3,5.7,21.4,0,0,0,483300,442000,49,1,0,0,0,0,0,0,0,55,17,0,24,-2,4702,0,0,0,-53,57,,2RF|FRF,2026-04-01,2026
964,"Mooney, Trey",NEW,12,442000,02,MNL,,10,64,79,50,50,1.28,0.98,49,0,-3,22,-4,71,1.42,,0,0,0,0,0,0,0,26,-1,2,0,20,0,0,0,0,0,14,10,41.2,0,0,-3,-2,-2,0,0,0,79,,0,0,0,5.9,3.7,29.4,0,0,0,483300,442000,50,2,0,15,0.19,0,0,0,0,49,0,-3,22,-4,5595,79,0,0,-19,72,,2RF|FRF,2026-04-01,2026
